"iR","iE:iR","r","k1","k4","covidf","beta_pp","beta_cc:beta_pp","c1","c4:c1","v","z","d","covid.d.factor","p"
0.465934353819334,0.00700602025878315,1.46324078322328,6.63794832671992e-05,-8.03567451792549e-05,0.816439700662993,53.0255525500095,0.297622520850024,0.150635094176394,0.276444652804034,0.0449837003907864,-0.4879494970977,0.704187647815708,0.699571080406262,1.5457464868946
0.327239848499993,0.00893123527363439,0.758071528337779,1.08931703458354e-05,-0.000183496175881601,0.812690583027686,59.8256226375792,0.258969361059104,0.140409220804799,0.323799187876843,0.0316193593736459,-0.472979023704709,0.835399396168029,0.891393127662281,0.970975934156962
0.326666188731355,0.00501272012202632,1.44117508247762,2.89077593439282e-05,-0.000193611912058348,0.792559364806958,41.8833535289264,0.256841859158672,0.13978381066437,0.424065945552103,0.0348302297051111,-0.188182530410557,1.13474080381748,0.752019078398236,1.52675675088307
0.177867309488418,0.0043384011959383,0.551970686040889,3.46377299737325e-05,-0.000166771389125698,0.706873476422081,67.3069898598187,0.127647404639547,0.10310794251098,0.3730025368487,0.0356751795026788,-0.498360662572738,0.800511109967002,0.843825792710192,1.20581993671441
0.484421284610406,0.00899763281162744,0.513704451166559,4.94820662697288e-05,-0.000159572189841229,0.73687815449024,56.917807871101,0.206635627547263,0.0964113217513636,0.687715233100625,0.049244484143419,-0.375685460346347,0.504637427923844,0.833508574990276,0.869339106732886
0.337267968523999,0.00225906024151555,0.821208906945439,2.99723381425231e-05,-2.61128035792642e-05,0.911932856098341,42.8799804151268,0.182690650617626,0.0983530124174571,0.340232508543925,0.0379618509309622,-0.384275034160602,0.556983437656898,0.614728356709432,1.50882596779913
0.250839164383089,0.0070679298205654,0.960122424289475,6.96649245127104e-05,-0.000104502029626912,0.779180503205513,57.7628308163118,0.273672499190504,0.121356146688227,0.599825654885638,0.0405000862929481,-0.251337068415154,0.551271172559207,0.879379119385321,1.06314113045949
0.353358249070309,0.00731051066420625,1.32980026319988,7.74470847095829e-05,-8.16387606731557e-05,0.916403779154217,61.1294390685635,0.239541641915031,0.153225426453409,0.191182245054375,0.0402510644711822,-0.137854831989606,0.700871753027065,0.889527409370115,1.73263346176697
0.101579381827017,0.00777535781960543,0.778755862360207,6.968812153287e-05,-6.80468220671789e-05,0.704254015454615,67.7973233489599,0.139275474590529,0.0916312532698852,0.660099929084536,0.0481682955424942,-0.288786538229293,0.509579595028927,0.801933180482662,0.921734048401937
0.397038790452791,0.00437663433119475,1.07940368158863,6.75364054806926e-05,-0.00016903278575348,0.773336319030709,60.7971917433978,0.133487409185804,0.142218728853628,0.529229158770526,0.0261483983118983,-0.190846687741578,0.909353212754654,0.941859277568218,1.60422450548951
0.240012339566586,0.00900529951671237,0.774916417760511,3.67683169446723e-05,-0.000110059330724258,0.728065916448735,69.1647615759168,0.110647620480771,0.151102583919629,0.703403768204385,0.0191704678757198,-0.459001721343088,0.653393979987153,0.759777106492058,1.47546500990372
0.285963211131468,6.52501360336877e-05,0.840869698072287,2.5439280545176e-05,-0.000194953821012836,0.837880435976083,49.0160063881963,0.13355737815982,0.117225919544684,0.723294763315842,0.00952608292554272,-0.225084824406852,0.681041405455504,0.643994039137083,1.72044100408806
0.23054324093132,0.00982755787488984,0.460975889239352,5.9258937968486e-05,-0.000170942847727162,0.717998110459593,61.6959924312925,0.175235924409842,0.116248921912072,0.481442515130341,0.0234399657899316,-0.456707296176286,0.906831968200308,0.949900780734889,1.093461246417
0.470303007419314,0.00996942965708745,1.49033059037547,5.28808196726092e-05,-0.00010169286560143,0.706420963219871,47.0600722668169,0.269436547200646,0.149138451020864,0.318831850446202,0.00516908136499114,-0.355931349233134,0.68322515092267,0.707893137020579,1.37240762999197
0.387413263820143,0.00175988304059064,0.914147886198945,3.64673312500841e-05,-8.94024001885429e-05,0.860489345332355,73.9676666901424,0.252015357372863,0.151712203272243,0.319352673054067,0.0163323247329798,-0.312070891335358,0.916814730513235,0.685772111798004,1.24346296534902
0.135858928690323,0.00194328767210373,0.573568368763647,4.45842783199367e-05,-6.09246060677199e-05,0.898383775301879,40.7372496367223,0.134292626715296,0.110639622596044,0.700837078873301,0.0425382052103092,-0.152868627300455,0.948018480698764,0.767925688318218,0.95826167961834
0.296847597423568,0.00728114822346517,1.19611113502545,9.6056484769762e-05,-9.73063182400098e-05,0.759150067067783,66.3115051334654,0.114249647203476,0.119947455523678,0.392938677300233,0.00638622578919167,-0.343924580571521,0.98836740187637,0.878472868652029,1.04067094439622
0.204187631885552,0.00557519620550476,0.912899783745905,9.57422317480692e-05,-1.37819563672552e-05,0.94770662773517,62.996274879697,0.237439120325011,0.150038111149999,0.525050796566112,0.0392318286445725,-0.437991937619044,1.08441795264113,0.709637777292593,1.19431611871393
0.430751456004319,0.00792984148092186,1.0036801831159,9.7475176469821e-05,-6.35195369025069e-05,0.863640658808154,39.8794799652579,0.279151681599176,0.102438705145343,0.484099604541669,0.0270344111745362,-0.193917723999328,0.544724342447442,0.89554279037064,1.93680419215467
0.169222401571429,0.00211742534308912,1.34428101656945,4.69611753435153e-05,-0.000134827637897332,0.712799077940717,76.9964839838445,0.281227251441218,0.119195564728624,0.383493278455175,0.0279593446992803,-0.35575379572042,0.505537695380184,0.640886527054365,1.35406495104656
0.374214126844052,0.00299271896526926,0.503686642278257,2.98172250500694e-05,-0.000139511123286391,0.743510095428908,41.8924859737826,0.174942514094089,0.155559214581014,0.215077937165927,0.0473413496924774,-0.204585600552925,1.03135282047735,0.830837053153745,0.808743519804627
0.310347767120289,0.00627930382248219,0.741749589954852,4.95296034707222e-05,-0.000121721499256406,0.885359914584861,44.1310653415043,0.248282547583152,0.147103249801591,0.36876020469279,0.0232440440486744,-0.319669438516566,1.11583692952615,0.914725532198635,1.50668837277852
0.404260467541311,0.00383470136337525,1.08211951814153,8.89026333591854e-05,-6.48728339733549e-05,0.784916773967697,41.7547458363941,0.281007155077703,0.157362998195946,0.535936042906763,0.0284193670201569,-0.356316010813011,0.891879742971334,0.701362505500426,1.82543765255455
0.169837970097146,0.00959160547552012,1.25799141172428,1.0676172357623e-05,-5.4914692198537e-05,0.825144004586812,45.9641030440095,0.128762600511825,0.0908634743999938,0.428092452508165,0.0417253165405255,-0.280083257392142,0.553619529943308,0.762754289768427,0.819005817099754
0.166667262726898,0.00571804338976742,1.30940286311199,7.3486448756631e-05,-1.76738994921437e-05,0.78511393553168,74.6260607121023,0.290754536222775,0.115515010181793,0.734905740705784,0.0411675833968329,-0.381882372254009,0.649717602653569,0.904997552131582,1.05352127979249
0.216142772152616,0.00780633252016008,0.891837782010296,8.18759842795949e-05,-6.94455761631122e-05,0.87044419351775,57.8025921520486,0.254507752751481,0.0995137313637859,0.419551472116681,0.0234306438971323,-0.122739520656442,1.17600749101702,0.836890425760943,1.49605737159224
0.138997706425097,0.00482777755529635,0.444736053921608,7.23381438759761e-05,-0.000127944778639097,0.909196681937591,38.6994878076622,0.154127925156802,0.0946987611691677,0.283499662203994,0.021574182637179,-0.137113388074127,0.86967815425122,0.656940087672567,1.20114978868542
0.142744946741716,0.00735608149733844,1.25465796437592,1.77768093421171e-05,-4.01707919992484e-05,0.806273212201971,36.9606487503205,0.191994328900675,0.159569629351213,0.256123983435752,0.0418599345519999,-0.447565391164087,0.871466383245129,0.932591011070545,1.46507295715688
0.398077576266478,0.000118458717392345,0.52192345022501,6.6839524549006e-05,-0.000129604819901785,0.89890823660205,79.7250262205116,0.148787618824622,0.158145250090826,0.472729255829146,0.0145022175034182,-0.432608028067121,0.619962925316665,0.619757568715978,1.68366261225371
0.138140751478045,0.00151541436517851,1.45034995502234,7.39765249095438e-05,-0.000133876259488413,0.889067400837007,36.0100306561322,0.144548724057184,0.103781647359723,0.249151232964592,0.0399403426944208,-0.398525239382653,0.825376368216736,0.676658153785571,1.68986779972073
0.242550793831019,0.00862145912229176,0.771766573506733,3.54476253754878e-05,-0.000174890427128033,0.864516269196368,72.0405137580389,0.188422058287294,0.135426398619781,0.721274636836536,0.0476282956971438,-0.131593776941082,1.0208594790543,0.878533460557205,1.18711407453818
0.198667056098332,0.0023676956810392,0.701961185525327,4.63775847167033e-05,-8.84090001591505e-05,0.782779915641101,50.9849061240163,0.230556893642092,0.139390135469802,0.357911961532012,0.0144885479779681,-0.3493299960924,1.15184781695639,0.747669417176617,1.39440330177601
0.1303337874474,0.00918219092378608,0.637111508285084,5.5109540911403e-05,-0.000148153172293677,0.837457240022389,61.4781536495744,0.219866002579437,0.134174149964742,0.215250438398914,0.0183058741286176,-0.230488187611445,0.938390664759263,0.623860115856324,1.74092601218931
0.286254592962749,0.0023479622706558,1.47474748735447,7.84130468762759e-05,-3.32384178694206e-05,0.937074217632723,47.9440610244882,0.257831234009269,0.153953146063733,0.275500519907288,0.0371591590966808,-0.408877806248578,1.10505122287578,0.813817369972103,1.31539212147212
0.308995971501805,0.0071881681752144,0.941531171193176,3.21890963112377e-05,-5.84581551925441e-05,0.836032852738339,67.6560316419217,0.206125615288674,0.146675963946142,0.739561123520322,0.0164482426095905,-0.367067171804172,0.648439989146691,0.78962134711969,1.26525824516043
0.426763870849957,0.0071082038350716,1.34728494907011,4.39067115832679e-05,-4.98727373818652e-05,0.89244654503096,66.438183073632,0.160125370425591,0.134109287183982,0.463957162168762,0.0287021237568057,-0.430137304561958,1.17898561791931,0.608969878851657,1.17987036208855
0.373967572001337,0.00785943705539052,1.18642268797859,2.91841533763637e-05,-0.000174623895852652,0.817261995438021,70.0686267794482,0.247317601830357,0.102670765220929,0.435008483359078,0.0129598540846352,-0.125520278657072,0.752645729238191,0.77134320648375,1.38258972442439
0.383711859064705,0.000882590656992728,0.315550616900103,2.89512262716121e-05,-4.90709538902806e-05,0.750677519263292,78.5817276194133,0.120986781223041,0.133398565107659,0.668927992275264,0.026324434819048,-0.384643719325525,0.61469827692331,0.818346598171404,1.38709167678431
0.419170037296756,0.00325414407781297,0.512125019805762,9.7151362535113e-05,-0.000112309528229172,0.900812221662238,46.2344659022661,0.18946977096023,0.142907498337824,0.664278625461785,0.00685779838696122,-0.415297286539214,0.788904600882111,0.924269519677611,1.81021305211969
0.455099318039045,0.00695214306296553,0.706548925507038,5.91968783723796e-05,-6.38052633231879e-05,0.701774697312115,49.5598086154123,0.28563041165915,0.151755456565481,0.447427559698885,0.0390977468626469,-0.173861547623357,1.08289872694382,0.800467623779251,0.82583668744741
0.394642478011704,0.000164184091356944,0.516920949240425,5.00682952874457e-05,-0.000137207387556399,0.89756809387391,70.3809077637712,0.295409136735493,0.127184394551387,0.479734505212726,0.0258904255227139,-0.476055354963771,0.5144536452935,0.75255556110756,1.4039682004367
0.23527711484038,0.00768020286369139,0.949524200716848,9.16807646884816e-05,-0.000171788798041855,0.828911772424568,48.9141698997712,0.195566254810197,0.129145705272295,0.470397541055456,0.0229085638763977,-0.372443450385611,0.97774182230103,0.659403983366679,0.850743428671826
0.143640563054817,0.00234263804107302,1.51995072440477,8.34471244676248e-05,-4.88366211944704e-05,0.867743579663977,60.7226683654892,0.151367543789341,0.139610657117372,0.305048910300061,0.0467033083573158,-0.242375202861801,0.888728669036358,0.614183998769801,0.963684022681974
0.409599503287176,0.00445669201518528,0.423438420710084,9.94864793623984e-05,-5.37936002638892e-05,0.754052025145347,63.7470142547169,0.201414151757505,0.121426605025521,0.490637395429751,0.0284319343543937,-0.436285894250249,0.897687995783108,0.809902361104436,1.76984841778139
0.291272712292771,0.00795986306160974,1.04526545613885,4.65392880783952e-05,-3.20045086995152e-05,0.89944822411957,64.0281704075413,0.240271811214803,0.126547142155508,0.257793970860261,0.0228174866846611,-0.477427575939366,1.16087643985429,0.610998652775578,1.00141922322363
0.255400601354676,0.00419797406495804,0.690692577807574,9.6288045708905e-05,-8.31377245398628e-05,0.917498063336592,76.9258047864842,0.15097695541343,0.139357176519729,0.387074904662976,0.0180291347065032,-0.493439957141752,1.1035175965149,0.67125220005026,1.16429225006578
0.256818565583198,0.00830908532273694,0.913885815895054,5.24742471518158e-05,-0.000181327156784562,0.711834576211191,41.3326480302052,0.174293018154039,0.122877651530933,0.443617779421108,0.0238037922331889,-0.199982900461461,0.897507354223604,0.615391374762251,1.68446405347018
0.333547567533702,0.00428003763130498,1.56714930496051,8.00354311261582e-05,-3.84195453780105e-05,0.742525699443223,40.3322320725769,0.238533733727628,0.0915212979310068,0.404480762973009,0.0132159213573881,-0.475647923706006,0.992125991307486,0.91153877267061,0.814952056534961
0.401530576479404,0.00752178312122706,0.954907939744244,7.96274726012512e-05,-3.9582058341339e-05,0.828325558394523,36.3294470175111,0.221899662890037,0.155426560494177,0.329043557016598,0.042067076569373,-0.149253084876419,0.611006479585085,0.92397585429439,1.2919226638997
0.10502868303253,0.000683895756593833,1.15052025071778,2.04725510655204e-05,-8.3821754707919e-06,0.799376951237364,68.6633881772053,0.255467408445043,0.106319137421245,0.715175599330943,0.0176133941162704,-0.288822705375496,0.687084915029459,0.691748934524475,1.01748033107258
0.384473080565625,0.00233711339506785,0.839880471438123,1.42746042648284e-05,-4.49431591489323e-05,0.813169361002491,66.1312310775963,0.171433332768207,0.146817609357472,0.64396586423181,0.0456800257286674,-0.219103158431376,0.787107168393706,0.634796465209456,0.984025798247941
0.45350473286851,0.00642354644514642,1.36384181037059,7.48321567236236e-05,-0.000175408146847083,0.881301693677242,57.6304682436958,0.117090015280681,0.118729990092628,0.22701193520776,0.0424016239727242,-0.116421551835723,0.970957194420338,0.930968117289385,1.05711609178223
0.224860574689321,0.00703342284606766,0.726814120911093,8.80003410437564e-05,-0.000153334413751461,0.85857839078332,53.6614152578427,0.28035643788261,0.100683207363621,0.709805178263318,0.0145780365833524,-0.174540679252023,1.10922044414589,0.821056089748066,1.67542558531528
0.495036199491192,0.00297535814608909,0.414837663878182,4.47317340463214e-05,-2.17126350596265e-05,0.949148807625053,66.8090407769056,0.203276177047053,0.0937453305237632,0.501350279509369,0.0334089797880361,-0.233161513883217,1.00414766981326,0.854938586614886,0.998751293924917
0.4026209519779,0.00303343180300865,1.15284537723799,2.34057214743877e-05,-0.000155440734654549,0.782545432487037,73.159852729172,0.294702645968537,0.146843936419752,0.224095218779193,0.0224863933477202,-0.303640047266521,0.922659355855888,0.895219396311681,1.07100824116739
