"who_incid_factor","prison_incid","r_change_factor1","recid_factor","mortality_incarc_irr","mortality_postrel_irr","admissions_factor","spike.d1.factor","beta_pc","b","alphas","muI","sc","d1w","c1w","covid.beta.factor","SoEf_iR","SoE_r"
1.16970841607232,179.60802854973,0.30592052556227,1.02028828505012,0.498740609521651,1.18071993182902,1.06362097121032,2.46965644299574,0.543586670185268,0.80965638071012,0.244597267471286,0.147360321071391,0.172504909963607,0.912085450910265,0.638884277010802,0.721319519086198,0.367981753426138,0.0768694124615553
1.30675905826172,187.867711907145,0.412528895291955,0.81956048803608,0.528250108886689,0.866096994317933,0.98443432613163,1.30397059464967,0.615329830812459,0.917550116755113,0.224278130237081,0.189514917294441,0.164911970995181,0.524751171851143,0.0179961940006663,0.882810919553738,0.69602289976459,0.0764155658467913
1.10689964211756,89.8899944058145,0.385452719932114,1.17100033856023,0.454316266942878,1.23299353020942,0.778412928517124,2.37688646441894,0.449551230356827,0.801465422764844,0.234225431175904,0.189901580384885,0.156636356209291,0.355887149899267,0.669632365200824,0.875248245362873,0.396052829142194,0.0894081867537477
1.22348903757455,96.0248112996283,0.396743788523763,0.906664838392502,0.660045221044678,1.38734440322419,0.939721922248924,1.56409923896603,0.413250658167133,0.870261923932384,0.20087341568264,0.193076453575368,0.156538951465021,0.752224048412793,0.200760384269602,0.807147943519632,0.729965845115949,0.0679206716053149
1.29602518762774,119.81190319639,0.338043375385312,0.971045841156945,0.558239309403741,1.12678805989531,0.948824212262069,1.57916891232654,0.459341812383988,0.833995846461785,0.202133847245935,0.133683334588614,0.161612512320384,0.0783213844830946,0.290974919711162,0.866757115363802,1.13357831142874,0.083122848101852
1.1213046350113,166.558774390707,0.32473256684265,0.964135138702751,0.918264496102257,0.789582363317626,1.02408929317925,2.0076909806042,0.717689161202903,0.873141294841741,0.211109670417277,0.0850669200067857,0.167210136697248,0.574750196640225,0.189963486842268,0.762017005297882,0.997884305017224,0.0845423718196328
1.29198044730574,127.780982869267,0.392207469837656,0.942668702646425,0.679168604489099,0.962642269475222,0.937416771335325,1.84019964440484,0.570868746376155,0.952048728044901,0.20183262617693,0.118512699131029,0.176768251825486,0.577180191340546,0.757189037534175,0.6924577532248,1.17401265888816,0.0912595240914034
1.13891343244063,140.322463655897,0.369372147204817,0.689417180110244,0.62441922392124,1.13544208510837,0.86131363700097,1.72658559720423,0.537364418144695,0.902694439720548,0.254597021252814,0.129549276011606,0.142451118483158,0.797807700506101,0.698322995149608,0.900074778754309,0.300698985506004,0.0792030510650835
1.52670631044143,141.596982121954,0.352517605209723,0.901111638865877,0.592764056623472,0.946540316464339,0.983287269774922,1.45028672716571,0.636467224122723,0.850701947013167,0.209320921556162,0.185485634555878,0.172110660665141,0.236100835718758,0.743466350430002,0.733610973651495,0.566554692908811,0.0839025505164324
1.35884896545515,213.533697876768,0.467919125782124,1.09150190910596,0.692802176830295,0.944970486640249,0.843870421322575,2.09869751890823,0.319727103919972,0.850513943963611,0.199594014253976,0.083073157034642,0.145768086915659,0.900170607172729,0.174874684738927,0.807406272781565,1.09289877575566,0.0991265438381505
1.42347898308008,80.2742304643862,0.418959900877633,1.30825704093094,0.699112078809565,0.973920508365645,0.888202818819841,2.04696051054141,0.494862015610508,0.823645696847125,0.198526866488571,0.161047873356711,0.159465027598387,0.998956363872159,0.78719615626405,0.894623997870199,0.553983711915013,0.0678117393719149
0.993062468145022,93.1251804117551,0.327978616894486,1.28345262476074,0.910068863586308,1.02885124822739,1.0005184684253,1.9124938233518,0.428009476554203,0.817141104232011,0.2419301500022,0.146931375716451,0.142092075160175,0.120230708993661,0.997258712976938,0.657387503398794,0.423842685117852,0.0675095073579345
1.45567196228336,182.608841113337,0.451889452321325,0.700804120846976,0.507195782491504,1.25727770781242,1.20406035404432,1.96289963829843,0.514282886202502,0.79082249000318,0.20305946287689,0.105027554062883,0.168137956627644,0.557293009821248,0.180452571410686,0.792377689351934,0.296834722871815,0.0790058287170739
1.02102699684413,96.9534427444014,0.44719802684935,0.839917169020646,0.547970286163383,1.07533641727795,1.06513198390613,2.38144512596214,0.625281522788825,0.860039916655494,0.219853209768152,0.1402582078139,0.162256243635926,0.929039217098461,0.469113522122304,0.737039090900424,1.14344317296605,0.0920865222217542
1.57700012623948,150.734059338101,0.376465977166345,1.02839999235369,0.708516956441911,1.24827804534029,0.793173874917362,1.68032821780397,0.360260089079598,0.955810437709393,0.185592991927032,0.171654963187748,0.146601846280724,0.995526166606617,0.55994657189399,0.745075401968271,1.11522870075043,0.0980871217262295
1.51160409918821,556.52171765145,0.442337135396543,0.629021583512536,0.513541532348185,0.670868130584763,1.02592170069528,1.7498484557244,0.580368594940612,0.851184994722903,0.198653977294963,0.137650042369744,0.1741852368129,0.3872424784014,0.924013180490506,0.862730076476532,1.10859539096259,0.0836680982554883
1.10930721031918,205.203395750129,0.347771713012228,1.02706603527567,0.661635797090586,1.10528370196667,0.894334247112357,2.39552132891929,0.482033179587596,0.943207419816791,0.183841528059282,0.0722529767762379,0.175093141812491,0.834362693968074,0.959893076850024,0.771001591876568,0.703355402856289,0.0724506026249177
1.04178736350683,119.490093533285,0.378861795727092,1.38809334193187,0.498755436280429,0.988030627824741,1.13077457140169,1.68734441074263,0.352290765054512,0.946045256179609,0.168995008759187,0.132459504511902,0.162804127391166,0.614660123411876,0.831168569849416,0.729138863672707,1.24659586068747,0.0691766088539028
1.20178489913698,143.661325777677,0.460595471656468,0.81748341746456,0.59128218411183,1.136023508006,1.12897387032073,1.59011133655757,0.366257625188901,0.837871357254919,0.183832157377002,0.15102637473059,0.175809290510088,0.40932815103,0.656228892443469,0.815647468840227,1.08177485302673,0.0862725255649106
1.28113336481844,147.304934413077,0.407365119196449,0.897284253029169,0.662248558785514,0.981858861721881,0.961304476707848,1.53777447759407,0.475024123522122,0.977946640768363,0.204420205536227,0.0790864711883325,0.166423322558536,0.691535077573421,0.677829774585785,0.658272218668751,0.506091651709905,0.0942858362076936
1.55933314607208,133.870504466906,0.358190476061339,1.24313777161305,0.671468009669999,0.994411303248327,1.05066642259506,1.5894388944271,0.361362769897318,0.784411885405751,0.180831971541447,0.112674826793887,0.157864818606054,0.748773818755833,0.0451019704832385,0.734501349823006,0.45065058783046,0.0852819094573175
1.43053680172956,116.641838362099,0.486312355105468,0.847733875326456,0.438563230126379,1.28438317835862,1.01054016409142,1.31422594152149,0.381278527260428,0.8551449296898,0.202974093024478,0.194941544479995,0.17498477631977,0.885440199049811,0.649557245487502,0.794068390963568,0.665714993960923,0.0869557841451222
1.09480615451549,112.018703440878,0.342753408332546,0.665250352051786,0.563994020935969,1.03030213572377,1.11021274144371,2.11045143972114,0.420153414464126,0.806170068104253,0.159875222585038,0.200376968240635,0.160160114648435,0.133941057170043,0.664316657418385,0.653298920345041,0.913516195621574,0.0836879616144699
1.16117477416099,124.857105543016,0.381011396965433,0.655760334498783,0.729696594272505,1.18410003416583,1.18182028781067,2.16975915786307,0.542824227352082,0.857943328687476,0.216422204795419,0.0670145145202336,0.151652541734777,0.978186557239542,0.912974637747509,0.712046569284509,0.687977693243806,0.0831344345363769
1.45373755761456,163.041553425842,0.340333918514947,1.12809538873302,0.484309998452122,1.08093866910983,0.97603141459262,2.27359452472059,0.590267839507503,0.933095627673361,0.268132566271513,0.183068236864536,0.146949808251806,0.10605411739888,0.368300682924455,0.692812089872076,1.09525548822611,0.071466210315978
1.4942647984737,380.942224301819,0.455048600155206,0.678416450942747,0.680141143264389,0.938362750389906,1.04036718647797,2.45347552471375,0.484538502319829,0.786204230125498,0.191146190687827,0.107555979829086,0.169233589656871,0.38853248320582,0.680785437406506,0.886113050934996,1.18955824817562,0.0769505529145489
1.51028611791007,173.778240165946,0.397827579489506,0.972733530207598,0.55098968726196,1.15845989349662,1.06585610946918,1.99046007515881,0.395770597914547,0.869535247326789,0.20050522798829,0.110515912855624,0.152869930317539,0.913232815385719,0.625790966902704,0.893832135369691,0.454536046762019,0.0812594453694085
1.18340700388676,142.186395616872,0.432873570861965,0.834277888182584,0.608037494550386,0.68767512583525,0.969953455765179,1.95322665536385,0.574358858994495,0.899980899215051,0.228164995033943,0.164059469849941,0.151324676449715,0.765172841598435,0.878868204845271,0.691441060732064,0.697174805181955,0.0962519900633057
1.27321262712431,335.304282473225,0.428097884415444,1.10231470255045,0.638439532346454,0.877614066664263,1.23535272657695,2.30655590769853,0.600929122158083,0.832495305676331,0.269159679589419,0.149335266976261,0.144656829935754,0.411878443543411,0.183981873280757,0.619553035659458,0.602291937771719,0.0746742032094606
0.964616720701845,73.3473960082814,0.447346523375377,0.887195264907746,0.54672642395608,0.941040253705136,0.932878141217211,1.98186718500098,0.437700947787016,0.841575039673746,0.218583091782512,0.181974784173663,0.153372092750145,0.764258969628097,0.809637646613798,0.702370381720877,1.04241457704959,0.0650536513540335
1.27400152761912,121.292435158088,0.349976841122064,0.815540463025857,0.395269619221991,1.32488527824634,1.08126160682319,2.40448652549451,0.592766147080529,0.903605809429384,0.206526324535536,0.143295338981217,0.175948240618571,0.283845062643988,0.440427691682164,0.745820124747324,0.361406031113118,0.0747094626922417
1.19249994883899,148.127293910287,0.430490012995767,1.02974589020855,0.673621266255005,0.900982480411842,0.887804806458676,1.95165798095604,0.449808563024514,0.947396749409712,0.223729766162954,0.118694993473292,0.14607502729146,0.97367128834237,0.934667785049028,0.819095606643819,0.987322547633356,0.0871240556183632
1.20248631462177,181.838506578622,0.411337186357228,0.851957713327653,0.689301162738188,1.07551921318427,0.802254067779116,1.78153438569428,0.66964421049673,0.863776113745274,0.124758007272091,0.0869754942407079,0.161887584692731,0.723910361659713,0.366239432406224,0.886670322196656,0.692653918790631,0.0840672461230816
1.37589567024339,171.948113738945,0.330584944556832,0.622197028322831,0.781771065385698,1.27373633973428,1.08019529144663,1.37972918039644,0.465028927277805,0.86412036357685,0.206550503867128,0.173723965443312,0.159003493268176,0.710428184925967,0.323724828840777,0.715526748884749,0.38543227942482,0.0782840425389629
1.32752795231787,163.606531895033,0.399521579805931,0.592848384313285,0.579011602002365,1.00262779954069,1.01562658242993,1.91959193587285,0.493105048960682,0.83609824805425,0.190117328133651,0.190665805986702,0.157434479409023,0.572575759565923,0.543444572528048,0.762947329534518,0.533192634556054,0.070053828346746
1.26852088641742,166.711802951301,0.412171205944954,1.01379391959143,0.729079664985341,1.13163008189304,1.02403751856673,2.13566755189802,0.504936732974172,0.918737536147691,0.205736314579826,0.0884875493191,0.154092257338902,0.294406933424373,0.124675922005282,0.862575444482986,0.961177995511874,0.0734361391343689
1.39556719920779,161.033509535422,0.415864765261414,0.697010292316361,0.75452508989958,0.940506644424804,0.940098078629617,1.62213166249413,0.323773678681641,0.833252200055228,0.248144019364102,0.131291009094031,0.151775906967495,0.902486537913016,0.868029927738865,0.937590001448458,0.537728940290477,0.0975691078527388
1.37483057644827,171.80625157112,0.356696061636255,1.02357323866037,0.639475138914924,1.07806148759728,0.979581401521114,1.59903532010084,0.506664060139479,0.904899161726399,0.167334440767375,0.14345034390689,0.141657971751001,0.215903645361929,0.40078397363564,0.948430265272877,0.555773084804726,0.0926316864525205
1.35477106045776,122.61987765512,0.463745694664913,0.885895662144419,0.744056213558338,0.955286691768879,0.854812253824575,1.78641064669574,0.457914274855118,0.875765840941553,0.267162680068192,0.0667864360606002,0.14485702022295,0.218820724479466,0.446978085271781,0.787284717634489,1.01288786863458,0.080564068270524
1.35494754590829,197.119452955413,0.453868156387487,1.0060424671351,0.694209012851834,0.997236573711222,1.17738377485055,1.48273574542692,0.28110578369663,0.884965488004482,0.260609965918537,0.165015972853185,0.179018029050224,0.731440525896149,0.59117016081186,0.819700006323411,0.483098073557563,0.0871780523930067
1.3069442666601,197.057548165551,0.338376156079005,1.14621273632428,0.665823052176608,0.761895580858636,0.91502502353633,1.62152544911476,0.522400484539158,0.845005189475156,0.244001146908329,0.177508446292294,0.155913563929543,0.0552900870786204,0.489262419006632,0.815522820754628,0.979406970138196,0.0889409840665804
1.235583133129,118.594027508746,0.356996930351125,1.12768677593919,0.62610599654849,0.948270291886878,0.9228757452484,1.60911805897085,0.716757828235292,0.879327109347632,0.260191593114622,0.159742285812366,0.169221984932464,0.463485192352595,0.312655951539443,0.758061641812466,1.1290706513975,0.0873734370425025
1.07308396884511,79.8983528368569,0.341305813021681,0.707854074146106,0.745249295997582,0.724287696259952,0.918138561324946,1.31276911528865,0.485867016259536,0.906052168501766,0.136114050186665,0.0756727413676585,0.177239581686948,0.833686645344986,0.658238610411839,0.720366167880824,1.08478218626293,0.0946028418427884
1.17648567269882,107.504524696044,0.326634441585018,0.723167667346742,0.70181530151791,1.0273766378802,1.11999780677886,2.28021652097283,0.573608372779428,0.87642148441248,0.184534604749581,0.182776954937713,0.155790526113733,0.802652200773048,0.319565295663274,0.944230765635688,0.867310804353251,0.0925109174603453
1.21022430926153,92.3067427010663,0.286215821797544,0.786542575716976,0.682586867472238,1.2065998732785,1.17518831114712,1.75895100886608,0.637378127634144,0.973259471069724,0.286073013792684,0.175809100540735,0.161514804589503,0.00187500263781597,0.348692855792741,0.801545651350944,1.02683802032634,0.0975453251864024
1.52504567384098,203.998338016174,0.305222072070301,0.740625103467094,0.7055756101065,1.17938576012602,1.11444752892102,1.87073385390192,0.558444092190428,0.806246477448145,0.304627749465553,0.205085699918249,0.152802887784605,0.662682025131847,0.0224999649573583,0.675278397278974,0.554547251837328,0.0695276443554081
