"iR","iE:iR","r","k1","k2","k3","SoEf","SoEf2","beta_pp","beta_cc:beta_pp","c1","c4:c1","v","z","d","d1:d4","v1ratio","covid.d.factor","p"
0.143295615089899,0.00446025603198644,0.354107689114357,0.000202655135594231,0.000339659737733503,-0.000349320302375165,58.743437161576,1.76189710271176,30.4943866182041,0.762206037168337,0.117918142313889,0.344249071498091,0.0747519762883172,-0.87608851201646,0.693456497256132,0.611798025675677,0.555508538260218,0.920872071023126,0.184388199726089
0.160585959079344,0.0163083289515676,0.407079607351912,0.00039212708241184,0.000260116363345374,-0.000199246543645898,29.9797946027853,2.61840838258213,33.8944758631231,0.757051304251049,0.0832957166384036,0.305941629669784,0.0971505837891181,-0.573357885548146,0.90518536513485,0.324999240084117,0.500630232425709,0.916549641802216,0.346135855461415
0.178130255641531,0.0347651949188029,0.459515643872992,0.000286662327404891,0.000321093898941918,-0.000398188341697775,32.9412135999991,3.82066326069878,37.0579253756383,0.522254613001245,0.140620947093926,0.607743928435608,0.134957236410608,-0.927105892671738,0.412969565740181,0.755393951143262,0.195305590143055,0.839107313571843,0.250473390303596
0.148629785814194,0.00086910801792844,0.40834207559812,0.000261254032274766,0.000228870854107081,-0.00020245708131212,51.4408086068338,3.94322160535764,28.275987976706,0.557243491595956,0.117141998855962,0.229857365624087,0.0618491360936989,-1.06429821411691,0.70180929081291,0.671368809476122,0.411193040407286,0.688543327907481,0.272024520228133
0.0709620210116892,0.0384084858166211,0.524827122509522,0.000376902536318948,0.000185436250674073,-0.00027112029908124,32.360817741168,2.6949236108254,28.9771678169433,0.547059726661203,0.111835251045388,0.359439263966167,0.12141072766393,-1.3300897437549,0.425352733474644,0.93816605987704,0.793255908885482,0.806897325584444,0.366908711989496
0.0262867333708296,0.0117535743576216,0.678446461084369,0.000354056433065678,0.000339834461406378,-0.000232251529227089,42.8614968432145,2.14229269844014,32.7246243410627,0.368068128256686,0.154149748402443,0.522132954548811,0.109966994466735,-1.45942596001465,0.481891639859974,0.734036741210893,0.233667500389693,0.907347342498197,0.341769081470438
0.155905926686684,0.0223211237521068,0.383248417203062,0.000398537505566375,0.000333706985853321,-0.000345924323112471,45.5539137762164,2.7682447880879,26.2248153576045,0.569000427141498,0.121670260228173,0.279651799262307,0.111146001490059,-0.900033700878965,0.884979409486987,0.536637778945516,0.135909280762216,0.888067812533626,0.262547272425606
0.0982114919933176,0.0398072319621687,0.55063569727209,0.000251436532702064,0.000361061571504067,-0.000200504395582985,45.8010679451718,3.25370841983376,28.056984723501,0.316634579946636,0.111668377415352,0.228206677435742,0.144960720144713,-1.46837543901685,0.500781594254263,0.765115952588928,0.777715891971975,0.713678921143625,0.31436957242172
0.080758523779558,0.0210178826528984,0.455191693123294,0.000389713441878635,0.000296818007044727,-0.000182568015172049,57.2768452963326,2.1367150867614,32.6301361983041,0.456899598422289,0.103158269249909,0.208214614370527,0.13760697403006,-1.29646633046074,0.582126524237124,0.776455140653253,0.206583635675139,0.76965725353399,0.252865937337549
0.0814437246986781,0.0415584429615739,0.515240902838549,0.000267975891168113,0.0001734471568726,-0.000388145723047686,25.6395942043141,2.42841862476373,26.7498375936644,0.518193139295497,0.113426358530764,0.575011613711133,0.111101590164753,-1.45630293056268,0.842343313712906,0.375921941376105,0.694938187929755,0.630217668202593,0.334523227021387
0.118875069471329,0.0214281554392632,0.691233777962338,0.00034451338757819,0.000352970826033677,-0.000357421194160396,24.7454055739163,3.23209775903282,15.5418498764474,0.475807813758869,0.0946026850541805,0.230418073901169,0.123285708179462,-0.609815519643482,0.407447301739827,0.721758021741236,0.278727112643956,0.789790574678367,0.383378846380846
0.151978978940836,0.0376202319143381,0.526290041027113,0.000343408273587915,0.000351540940300639,-0.000271717302013169,21.1798164301552,3.02387961830226,38.3608053890949,0.393935600930728,0.145910912351757,0.638367010037686,0.0742640052955155,-0.574559803538024,0.645990930618625,0.966649730371932,0.755657536352845,0.913695965089676,0.386093529238009
0.00741250957301352,0.00346611916159251,0.578951371228741,0.000179093479003272,0.000390688162198717,-0.000300620185739167,49.9229641688739,3.443584366992,20.8254096858048,0.812128851138214,0.102411261324373,0.463879184960038,0.0840534162392328,-1.23785528034298,0.508723421749379,0.847384382451077,0.870358385859197,0.867676515153431,0.405975837783844
0.143701432780233,0.0117184261859672,0.495352659758087,0.000161865919563725,0.000344814715118147,-0.00028677284940402,47.6688373783386,2.39287443990179,35.2945082454496,0.734988202345946,0.152332677130022,0.55114083514025,0.0969250414921716,-1.40033650305006,0.49203560723355,0.394943817254777,0.284933936055959,0.754689026313609,0.292612684982666
0.177326377932123,0.0321335224638939,0.636488059860041,0.000330126006746936,0.000180887725600429,-0.000218724253368719,40.1102194987579,1.71384552255195,25.2592927354,0.283420143627589,0.146496889308977,0.679493246997551,0.120540622681689,-0.554414001188862,0.528408788415417,0.331735427026823,0.594946910711611,0.619567835553444,0.406881366825281
0.0658804383960948,0.035184363060968,0.464847488776819,0.000366698468996134,0.000208586599603509,-0.000241454294321884,36.5886176128251,3.75456455678543,18.8128421635154,0.806588038621016,0.0970181591284834,0.606808076003256,0.138329303433455,-0.868608229093021,0.837734884576406,0.769544117776925,0.418422393180081,0.618722768510187,0.259133450609443
0.197547860536498,0.0149190059684793,0.380997143210506,0.00024648872668333,0.000373959930288741,-0.000150875648877448,48.2728358797636,2.7912601441273,16.3389671355195,0.580548646331097,0.130496567653374,0.533526924052392,0.12482955601617,-0.771540092304504,0.499226979261963,0.493480543477833,0.681321151531022,0.651470431201548,0.196446814664556
0.152505354601615,0.015197731396073,0.579637717222838,0.00018722419221771,0.000205918568139042,-0.000317458980504462,53.9079545712657,3.93353204324453,35.3070367660412,0.280340328455406,0.111076520533053,0.445423354827333,0.114330055337583,-0.656364904451494,0.53559209073782,0.918790983940475,0.570995253036823,0.921115408409402,0.211325099216995
0.0556852918152814,0.0455964999565258,0.47804919949685,0.000268298570505557,0.000372898817366513,-0.000338400744821741,31.4711948779567,2.44348410828505,36.9684858905229,0.226939428238058,0.110344901990884,0.560722993770381,0.0710569901112677,-0.621232137701241,0.795323622762598,0.399768818609789,0.880846829298744,0.801721321548828,0.252712515781301
0.0936375939112715,0.026223375159006,0.652018418073487,0.000237190040089694,0.000328458706904727,-0.000294350170938958,58.5841269139852,3.60770942070948,27.4995225741741,0.413812484009591,0.102999581748011,0.322648539370896,0.12219284194258,-1.17341489196608,0.45933643779438,0.993499930689111,0.48797239840331,0.684985092257514,0.204793552524482
0.0368995406587108,0.0348168759302927,0.496335161543661,0.000249373668537068,0.000185938618597109,-0.000274086929170745,38.274674723971,3.6106912191187,20.9576119986809,0.521305298691969,0.0934945552428563,0.467314559700162,0.0884333603144763,-1.34939433396251,0.761769222231815,0.827570863616777,0.861799905713066,0.844124835612427,0.232284158987557
0.13662558319514,0.0412465800198371,0.415864781403394,0.000350483027096624,0.000397327589965484,-0.000269288516396792,26.4947325562127,3.9970631475054,26.4221894324893,0.788273983373869,0.135636722148241,0.215572238375549,0.0763079808694543,-0.954142210386538,0.921004846660141,0.892992529207717,0.187058072842937,0.682948965900814,0.205651313406774
0.079947438598749,0.0126100576223862,0.477697840396489,0.000235803134347642,0.00015376122607574,-0.000302235774694554,35.2172512375129,2.89242800944077,36.9188918427778,0.349214091591409,0.114876327118737,0.646747173893421,0.0773461228293576,-0.752768184970676,0.507955008885218,0.932516071596307,0.701450590559887,0.886056548976564,0.323501081325123
0.0200836974711891,0.00631545420542893,0.565684753317564,0.000276961711380961,0.000357361669327404,-0.000343082809542946,46.3033288512969,2.62698482905941,33.8416561166795,0.468954106314795,0.140686110845891,0.623434383564085,0.100517275820521,-0.861312856949245,0.615400707414979,0.810676593412086,0.166413513272139,0.830490809535305,0.27563855678522
0.123203024259018,0.00558014124037165,0.37899865196705,0.000241128498822916,0.000302836494462817,-0.000206298203085918,37.7755269979437,2.8637209541921,22.3597959154091,0.734186164836457,0.139556812563936,0.350806694861307,0.113308823701744,-1.43394755630583,0.470217762617813,0.269660983582338,0.534643332120148,0.737841811530393,0.412148633027952
0.102807855666968,0.0086018085610353,0.373790235501811,0.000355049603402906,0.000337442618251429,-0.000255829733056831,43.8454717417341,3.70031513422107,16.1081540045542,0.671394581937433,0.143750196443113,0.500591164643217,0.0807185461783991,-0.929508254940311,0.680742795665888,0.5212013394963,0.662287917718384,0.639916352209697,0.202081704236493
0.109103129318528,0.00587657186825699,0.376525396298295,0.000210744227994175,0.000345035354506186,-0.000368460232709515,55.8779639445121,3.36183024213882,28.3894873360618,0.766069874254261,0.148556615253339,0.33519857902204,0.128219551781353,-1.02334360147407,0.564816069725156,0.340036398443083,0.756648877834971,0.730673204104047,0.389494527947993
0.00720554621798103,0.044248007337983,0.547029262816669,0.000349884487415877,0.000200383187250971,-0.000270910511458506,50.9904937018081,3.07344909654775,24.2069328806887,0.64476320111244,0.102553689165519,0.316850327402004,0.107219755049455,-0.816736686858116,0.540914565899502,0.544251847413369,0.88558503786393,0.668327193410865,0.187773447390699
0.0114045159058727,0.0147082330789548,0.592439127860082,0.000295831183822476,0.000387619721424708,-0.000178345075704778,30.8747982260616,3.17612987040969,18.3059809817642,0.823652059604247,0.11596914956638,0.485481688034682,0.0638228894547047,-0.894099189941771,0.761865950591629,0.494929805815965,0.720198499013879,0.784542618097311,0.285194335727643
0.174925492521537,0.0416656846469977,0.605803082619223,0.000257049899617462,0.000152150559157638,-0.000235606278085014,20.6583192138995,3.81139140666656,35.504572988546,0.466499506437899,0.122799638654323,0.452572015034811,0.0891399047504249,-1.20683048856258,0.558888700906979,0.590399260661813,0.700489538515033,0.81257068850823,0.309153171564904
0.153628267833311,0.019164901422218,0.487718797100817,0.000164046821617075,0.000253202930841964,-0.000347820802498357,36.8500767180572,2.55537554586423,27.5279652930389,0.529885059725047,0.145452142666609,0.5003628769671,0.065651988991017,-1.14561698283798,0.754294994813437,0.504072522051632,0.809924915310042,0.754850926629376,0.179350258312644
0.0779368154885725,0.0427574759627521,0.505390172726001,0.000179315268261882,0.000182018260578838,-0.000353650719485246,49.8656867210629,1.63453686927542,17.3108039247415,0.707678681106085,0.103529254310758,0.674679041617084,0.110171850061028,-0.511852536932177,0.694060025735013,0.815988848305121,0.702856148813292,0.713454026401384,0.178010815141846
0.0105913559008657,0.0340078598419762,0.440440628409584,0.00038669223060032,0.000157484890311025,-0.000341636527538979,24.3196386764354,1.81205056099085,24.5006966267848,0.818653681344484,0.0827164889501159,0.54668246538941,0.13205056665974,-1.17782846821472,0.545402187664947,0.731603666546382,0.77084308137137,0.758181914621029,0.364195853232024
0.0570191416638217,0.0346855585563352,0.500752776208601,0.000257596950881319,0.000156600922529081,-0.000350970568307074,29.9309235355755,2.13165936014576,35.1401303797398,0.269993214492965,0.148971854130148,0.266984852793937,0.118280914875541,-1.09579146515524,0.978050824829051,0.880951530819386,0.524116492855479,0.837272399343317,0.390252031202526
0.0891428505799803,0.023593112624051,0.44229207620126,0.000359496065984907,0.000388034314469978,-0.000252017547385787,31.1900667415777,2.62964664668543,15.6057413751453,0.771195228371944,0.0948923164002411,0.299039964054401,0.121617689523746,-0.884206398589459,0.621203057159297,0.58163543703643,0.83169153246088,0.629923984023645,0.407977258555053
0.026522787093618,0.0191924341514025,0.591865933282285,0.000184969821323641,0.000322324389217111,-0.000200105901711892,39.9626016919129,2.41748592632182,21.117947449281,0.421061273686495,0.111000750463332,0.526778403803823,0.103427141196972,-1.05537260284415,0.566287804101827,0.310829250145579,0.466420228806161,0.764280941270051,0.20769295601723
0.172182152706928,0.0472705523301958,0.467477811176295,0.000269332600954047,0.000250513894787931,-0.000196361087802448,37.0164053970979,2.59344971706392,35.4057277427482,0.475410053696941,0.124947447412834,0.504456295526315,0.125974752943281,-0.626848093687169,0.845878857127903,0.99381632112631,0.641126985198026,0.80528801254438,0.210115494356335
0.0450022183534107,0.0332269740070302,0.694265883046082,0.000377284402556368,0.000369844911964746,-0.000153269310324278,25.9718975033394,1.53343679609903,25.7521843486097,0.463738365376434,0.138424623042326,0.648436015527889,0.0734226758613135,-1.375391488472,0.44286379351276,0.30024589372774,0.815410725696501,0.922371616275422,0.291725251260039
0.14057863136493,0.0202980421343278,0.594917712928801,0.00033830506081006,0.000203864705133388,-0.000337929966741242,22.3703421219004,3.39293601771254,30.9529727395682,0.740635176288503,0.117969632785811,0.427714064160051,0.137730579985601,-1.39931788761456,0.530186503289919,0.521633686866797,0.194297870090907,0.774616980882982,0.319488754910971
0.0745563013973728,0.0474725501097506,0.609194232490174,0.000248942401254647,0.000329081263177815,-0.000361729118313737,47.87778267988,2.89603597664138,25.9084611674654,0.815795106808073,0.159412633682614,0.224198781975002,0.0855337103907578,-0.590782386885413,0.57249343505539,0.990875163128227,0.525717711284594,0.862931451649281,0.277146942115738
0.182072750705241,0.0249380951363375,0.366346320337488,0.000367737558810002,0.000332578846342241,-0.000332426515827247,33.5779757707442,2.92605974629987,35.148886234484,0.250472522547822,0.087163569644317,0.623095274237605,0.0686767897863896,-1.35613696149752,0.842091081931721,0.708377551331185,0.118126301505975,0.893660666336977,0.357424461053771
0.182057828785864,0.0294096441062875,0.368867318426286,0.000379989325721108,0.000151493189344997,-0.00030240514559128,51.0805493970495,3.09890670796856,23.7074240561458,0.430421910670551,0.123860233172526,0.205521232932922,0.125142342356988,-0.629202027186208,0.552036238890281,0.554675964358387,0.71077736973071,0.84293024956057,0.303372169523779
