"iR","iE:iR","r","k1","k2","k3","beta_pp","beta_cc:beta_pp","c1","c4:c1","v","z","z2:z","z3:z","p","d","covid.d.factor"
0.09902699,0.05728693,1.273953,0.0002342145,-0.000736364,0.0001510113,38.36831,0.4442816,0.0671832,0.4421015,0.1535483,1.089433,-0.5150809,0.4673475,-1.373704,0.8804896,0.7251168
0.0536984,0.1004111,1.096563,0.0009569055,-0.0004368789,0.000109097,37.41262,0.3840865,0.1335382,0.6381827,0.3393456,1.274001,-0.4348645,0.5824689,-1.95977,0.9008955,0.6633502
0.05650627,0.1305729,2.358805,0.0006433615,-0.0008267135,0.0001051589,32.36701,0.4193516,0.1033676,0.4658376,0.1606431,1.169311,-0.4927132,0.5919715,-0.9330199,0.8395098,0.7327118
0.09528307,0.1215447,1.329127,0.0001498291,-0.0007366982,0.0001277501,26.5894,0.3553889,0.06398114,0.5919515,0.3398799,1.236655,-0.5219572,0.4504359,-0.208605,0.8547488,0.6758569
0.06598592,0.1358541,0.5815654,0.000736531,-0.0005826847,0.0001261726,37.26436,0.350004,0.1521479,0.7975176,0.2808939,1.218626,-0.5951935,0.4971427,-0.3394586,0.8650277,0.6022704
0.02250404,0.03686846,0.9969644,0.0007603943,-0.0009690511,0.0001522282,38.00468,0.3705389,0.1095307,0.5264156,0.3218113,1.019598,-0.4733282,0.5414461,-1.151439,0.9029927,0.6234123
0.04751562,0.03631271,1.871604,5.453559e-05,-0.0002972637,0.0001453713,39.00684,0.3073641,0.1312063,0.3279362,0.2651291,1.319123,-0.4100985,0.4636004,-1.504744,0.8955674,0.7739864
0.05414721,0.1954507,1.171563,0.0004695363,-0.0005340604,0.0001168212,26.2244,0.4011917,0.1508125,0.5631114,0.3054774,1.453059,-0.4023318,0.4306907,-1.086865,0.7680681,0.7418092
0.04698142,0.03775365,0.8804639,0.0005541594,-0.0009641225,0.0001323285,34.17574,0.3090429,0.0906081,0.4255728,0.3041031,1.478501,-0.5178827,0.4293919,-1.474597,0.8929277,0.7823667
0.02564394,0.1729848,2.945339,0.0003925063,-0.0007094983,5.658426e-05,39.25448,0.3007524,0.08559111,0.6826227,0.2839219,1.331051,-0.4656255,0.5344278,-1.903735,0.8548635,0.6407964
0.01383143,0.07267094,1.696486,0.0006052776,-0.0007084806,0.0001089932,35.93065,0.3241719,0.1243818,0.3738591,0.2337286,1.350127,-0.537656,0.56344,-0.9525182,0.9317863,0.7740723
0.05721782,0.1203367,1.389082,0.0004947408,-0.0006709697,0.000127403,30.38927,0.431627,0.1300232,0.693307,0.1266762,1.154606,-0.5515574,0.4928657,-0.7082112,0.6651422,0.7371908
0.04078405,0.04849844,2.915564,0.0007946771,-0.0007597881,5.012923e-05,27.42529,0.3300528,0.1231385,0.3326281,0.1432169,1.45589,-0.5203901,0.5327101,-0.2411805,0.8927504,0.7021319
0.09841711,0.09577982,1.866225,0.0004442319,-0.0002720097,0.0001638234,34.81682,0.3107803,0.06945273,0.7248004,0.3919875,1.146728,-0.4464113,0.5774636,-1.848424,0.9655631,0.5459606
0.03708487,0.08807442,1.981329,0.0004300308,-0.0008780995,0.0001590608,22.09407,0.3005489,0.119698,0.5382494,0.3499029,1.151094,-0.5703124,0.5174721,-0.6532371,0.6879921,0.7963376
0.03352854,0.1058904,0.5087095,0.000308951,-0.0009389983,0.0001857158,22.31123,0.387681,0.1247028,0.454942,0.2513601,1.262137,-0.4109612,0.4413584,-1.293448,0.5396532,0.5327701
0.01519406,0.1949383,1.307802,0.0008927443,-0.0001409636,6.822647e-05,36.91353,0.3000654,0.08097529,0.7126092,0.2744827,1.040906,-0.5967221,0.4046942,-0.9817396,0.6018016,0.6598066
0.02621675,0.05363178,1.808229,8.964399e-05,-0.0009432624,0.0001742905,20.46457,0.4002703,0.1346911,0.2900351,0.2747665,1.167434,-0.5221814,0.4558086,-0.256746,0.6209497,0.6162716
0.01336271,0.06700015,2.020454,0.0009408359,-0.0005861401,0.000145457,30.5169,0.3317085,0.1217106,0.2417483,0.2990757,1.015912,-0.5104856,0.5443289,-0.3940181,0.9853107,0.5222658
0.01195137,0.08314052,0.8894648,0.0006273945,-0.0008443912,0.0001049034,27.57471,0.3938263,0.1360762,0.49588,0.3399526,1.343757,-0.5452182,0.5080832,-1.32779,0.8299289,0.6422944
0.09271358,0.05593734,2.985663,0.0005757272,-0.0008826247,6.089747e-05,33.25724,0.3096371,0.1054038,0.3801289,0.2693283,1.068405,-0.4347901,0.4733541,-1.400809,0.7840505,0.6273339
0.04856043,0.1217029,2.178535,0.0004272748,-0.0003484858,0.0001665057,35.56672,0.4136258,0.1435149,0.6367378,0.3854689,1.451893,-0.4486402,0.5925312,-0.3930656,0.9956078,0.510504
0.01083073,0.1413703,0.9452912,4.783875e-05,-0.000635859,0.0001761231,25.22344,0.3932676,0.1133224,0.3604435,0.1541656,1.256648,-0.4925301,0.5791724,-1.83045,0.5528115,0.7690227
0.06704078,0.1027147,1.304929,0.0002138422,-0.0007394136,0.0001764573,33.54489,0.360145,0.1105593,0.5774338,0.3921875,1.074898,-0.5345854,0.4448082,-0.7338497,0.8413159,0.538988
0.02097588,0.1672947,1.666609,0.0001435161,-0.0003079614,8.755173e-05,30.26012,0.3741566,0.1544603,0.7617285,0.2048144,1.205364,-0.5004346,0.5614022,-1.845698,0.9892694,0.5608857
0.07317358,0.06042518,1.770766,0.0008604447,-0.000690962,7.630913e-05,38.76942,0.388381,0.09550508,0.3172073,0.3796957,1.253838,-0.4713374,0.5970515,-1.248459,0.7581682,0.6919317
0.08582488,0.1024606,1.713829,0.0001949225,-0.0004444898,7.461728e-05,24.27558,0.4164237,0.09784603,0.4339686,0.2507217,1.334273,-0.4682304,0.4163314,-1.546353,0.70147,0.6367508
0.01714157,0.01599672,0.9105561,0.0007842446,-0.0001744063,0.0001463489,38.04757,0.3064174,0.1384552,0.630691,0.2311697,1.343095,-0.4420291,0.4692021,-0.690143,0.7620565,0.5757395
0.04375538,0.1309821,2.922612,0.0004584023,-0.0009969157,0.0001277357,37.33523,0.4123358,0.1330469,0.4410585,0.2503619,1.288103,-0.4327493,0.5741067,-0.3592245,0.726851,0.6142518
0.05461705,0.07226157,1.75082,0.0004833908,-0.0004235314,0.0001874542,20.2831,0.4172452,0.1376613,0.634953,0.1898101,1.322764,-0.5002801,0.4435259,-1.386379,0.7345331,0.5495201
0.02270002,0.1372548,2.63463,9.065947e-05,-0.0004182234,0.0001101073,36.96816,0.4488634,0.1177701,0.6680303,0.3748893,1.4214,-0.5613502,0.4484105,-1.429066,0.9254871,0.5949399
0.02828617,0.118503,1.755481,0.0009365143,-0.0002164692,9.631679e-05,27.6407,0.4049714,0.117397,0.4144579,0.3871702,1.263607,-0.552188,0.4617783,-0.9030923,0.5363095,0.7390773
0.08957366,0.1295591,1.735076,0.0004084165,-0.0006024064,8.458076e-05,30.86227,0.3731742,0.1415407,0.6464485,0.3963251,1.495709,-0.4459581,0.5891946,-0.7143559,0.8259513,0.5922028
0.08801514,0.05097009,1.177018,0.0007553592,-0.0004977034,0.0001469257,36.02792,0.3993289,0.08749541,0.6980983,0.3277396,1.391211,-0.5330767,0.5497263,-0.4041027,0.7459206,0.6081948
0.02614944,0.09163167,0.9093666,0.0006193472,-0.0002936468,0.0001064631,25.63949,0.3224892,0.1329105,0.3752935,0.3812823,1.413356,-0.582699,0.5886676,-1.642299,0.5124063,0.6059946
0.05624899,0.08757994,2.109459,0.0006564197,-0.0005024469,7.443904e-05,23.84671,0.324242,0.08997195,0.236341,0.3501065,1.229727,-0.5644012,0.4467507,-1.78409,0.6329103,0.5075109
0.0202663,0.05173655,0.6107563,0.000443254,-0.0002057236,0.0001286666,23.00837,0.4262029,0.09476521,0.3784211,0.179705,1.222771,-0.4470185,0.4196197,-0.7421738,0.8750257,0.5154776
0.01741297,0.1513961,1.88537,0.0002763632,-0.0005700189,0.0001798861,36.08388,0.3211283,0.1421012,0.7891816,0.1883357,1.37192,-0.4736032,0.4109181,-1.346731,0.6230924,0.5875459
0.08045851,0.05813695,1.539259,0.0003007457,-0.000600168,7.930912e-05,20.24498,0.3930444,0.148867,0.7286645,0.1038468,1.31432,-0.5473331,0.5357802,-0.6935789,0.6920352,0.7238834
0.06334695,0.03350643,0.7242211,0.0008138635,-0.0005674532,8.573261e-05,29.87207,0.4486558,0.1344474,0.3235238,0.3870473,1.383097,-0.5421411,0.4759028,-1.06864,0.65712,0.7858313
0.04244682,0.1016607,2.613579,0.0008282335,-0.0009216605,0.0001845811,25.35476,0.346923,0.1279383,0.6410001,0.2055887,1.093935,-0.5743811,0.590862,-0.232641,0.9599686,0.5996688
0.020734,0.1809716,0.6738494,4.49216e-05,-0.0006118545,6.787655e-05,22.70197,0.3056195,0.07767779,0.3074432,0.3914647,1.051044,-0.5841436,0.5817907,-1.477098,0.887624,0.5469323
0.01317092,0.1981008,1.444319,0.0007658468,-0.0009258105,0.0001949391,22.36408,0.4462228,0.08584778,0.3993455,0.2410728,1.41587,-0.4354564,0.5670024,-1.312584,0.6775337,0.7300161
0.0955795,0.09100721,0.8378069,0.0007235738,-0.0002588445,6.108261e-05,23.75372,0.3216941,0.09893,0.6067741,0.2737498,1.040677,-0.4868246,0.4482117,-0.8227031,0.6365874,0.7763098
0.08373354,0.1790357,2.495,0.0007845115,-0.0006369634,0.0001413146,37.75526,0.3235216,0.09415767,0.7443845,0.3675744,1.213565,-0.4951541,0.4908741,-0.5398231,0.7235447,0.7659792
0.0934658,0.02675285,2.900087,0.0005090246,-0.0001021851,7.686346e-05,28.4437,0.3217915,0.07904643,0.6665532,0.342021,1.300198,-0.4076376,0.5461566,-1.982127,0.68242,0.6730404
0.09690633,0.1378424,2.000998,0.0009900542,-0.0007492064,0.0001153251,24.46277,0.3990401,0.1258235,0.3506955,0.2500785,1.120456,-0.4059175,0.4397826,-0.6163537,0.5110503,0.7002086
0.07982336,0.1713322,1.361686,0.0003110418,-0.0009023514,0.0001306878,38.12417,0.4288167,0.1062138,0.6545262,0.1720563,1.338513,-0.5394427,0.4204842,-0.6092541,0.8457761,0.5033859
0.03645708,0.1875427,2.127732,0.0001767866,-0.0009617404,5.28391e-05,34.22645,0.3177287,0.0848546,0.6390249,0.2804352,1.288904,-0.4077517,0.4160548,-1.495839,0.8521598,0.6530382
0.07757197,0.1544313,1.435537,0.0003939761,-0.0002469148,5.878066e-05,21.47529,0.4289239,0.07736152,0.7038478,0.1010671,1.139251,-0.4059814,0.5627734,-0.4925602,0.9344345,0.6375056
0.05595794,0.1164091,1.314522,0.0008362313,-0.0009045355,0.0001468383,39.07619,0.4232723,0.06978807,0.2108859,0.2801004,1.320608,-0.5537407,0.521478,-1.602378,0.6455666,0.7664877
0.03984225,0.09657148,1.698623,0.0002305113,-0.0005186173,0.0001631262,33.04694,0.3096949,0.09219692,0.7002245,0.2846002,1.082701,-0.5605059,0.504806,-1.056525,0.7947079,0.571769
0.03529039,0.1994997,1.948607,0.0003317032,-0.0006043337,0.0001010069,29.58962,0.3021487,0.08965722,0.6929244,0.1909414,1.345694,-0.5707695,0.4226425,-1.534008,0.5315283,0.5845497
0.06771947,0.06385567,1.922833,9.63773e-05,-0.0007409153,6.654943e-05,20.52774,0.3122937,0.1422627,0.2006436,0.1614849,1.281073,-0.4993731,0.4160919,-1.607241,0.5093387,0.683282
0.0883748,0.1695013,2.348133,0.0007787691,-0.0007136065,7.970789e-05,34.84095,0.3715839,0.08515274,0.5349031,0.2585679,1.381463,-0.4011441,0.426681,-0.4893625,0.8828508,0.5474775
0.06782907,0.09845769,1.313819,0.0002224006,-0.0004659583,0.0001699728,27.03127,0.3267398,0.07485234,0.34263,0.1961797,1.243274,-0.4034365,0.4638711,-0.9861561,0.568622,0.6120361
0.02437607,0.01830834,1.428548,0.0003657066,-0.0001575677,0.0001164341,30.1022,0.3973581,0.107241,0.6414151,0.2173759,1.249423,-0.4128139,0.4349996,-1.66205,0.7511786,0.5148465
0.03425002,0.1988004,1.126318,0.0008499869,-0.0008270909,0.0001011146,31.30427,0.4495586,0.1224794,0.341848,0.1497888,1.251274,-0.5713885,0.4234491,-0.6649108,0.7211926,0.7653642
0.08614921,0.1766459,2.894978,0.0003841139,-0.000306022,7.906795e-05,22.8046,0.3658342,0.1588529,0.2386477,0.3241784,1.332561,-0.4102647,0.4326997,-1.819202,0.7556612,0.7780343
0.06065788,0.02146874,0.9355567,0.0006166652,-0.0001068364,0.0001135053,24.25009,0.3640657,0.10771,0.6459475,0.1192137,1.432669,-0.4537363,0.4503476,-0.7485028,0.5331593,0.7386851
0.03732512,0.02180252,2.632428,0.0006285259,-0.0001385536,8.960825e-05,21.50451,0.443615,0.1015215,0.2278431,0.3794769,1.079192,-0.5015868,0.4096859,-0.6052854,0.5168725,0.6800488
0.08192198,0.1260791,0.7567089,0.0006729461,-0.0001679367,0.0001080582,29.02679,0.3105587,0.1017702,0.6223369,0.3057852,1.480805,-0.5065672,0.4567889,-1.257522,0.9299284,0.7617099
0.04227713,0.05540322,0.7816598,0.0002309119,-0.000460333,0.0001817571,35.43754,0.3266735,0.1261392,0.684222,0.1433284,1.480464,-0.539977,0.4882027,-0.4636287,0.7787259,0.6984002
0.06570299,0.01353506,1.867158,0.0004349581,-0.0002955148,0.0001193151,29.1202,0.3637975,0.09149302,0.7813366,0.2550165,1.071365,-0.5658749,0.4545952,-1.329578,0.7977089,0.504324
0.046152,0.07830333,0.6627302,4.424675e-05,-0.0005041446,0.0001424997,27.32713,0.439395,0.07136847,0.7385334,0.2440726,1.277199,-0.5763767,0.5634929,-0.319533,0.9163106,0.5523586
0.05350786,0.1740477,0.6688306,0.0003186528,-0.0001269326,9.221779e-05,38.50961,0.374061,0.06575334,0.5127635,0.3387564,1.059117,-0.4780063,0.5270152,-1.945308,0.713294,0.7291907
0.03919473,0.06406455,2.748703,0.000963501,-0.0009211208,0.0001704423,32.93506,0.3515949,0.1596531,0.6852442,0.1232722,1.374902,-0.5532492,0.4689181,-1.913954,0.9579967,0.6519986
0.09319032,0.1210953,0.7630109,3.417681e-05,-0.0001057466,0.0001979525,38.26763,0.3253789,0.1254863,0.6874616,0.3206122,1.105052,-0.5902551,0.4103752,-1.550719,0.7184195,0.7282723
0.06795763,0.07675581,2.364645,8.735446e-05,-0.0004885582,0.0001893191,36.29387,0.4099082,0.08158426,0.6052609,0.1069906,1.381701,-0.4510335,0.4552625,-1.978774,0.6788334,0.5739655
0.06755739,0.1226953,0.6648108,0.0001697221,-0.0005488401,8.516251e-05,38.96813,0.3661331,0.09220337,0.2318106,0.3262981,1.358191,-0.5634669,0.5835002,-0.6698744,0.6177064,0.7157282
0.07004612,0.147032,2.548897,4.355888e-05,-0.0007882109,9.372578e-05,28.27256,0.413123,0.1129343,0.5840449,0.2461561,1.368722,-0.5355782,0.5474074,-1.462173,0.6550734,0.5168122
0.03594403,0.02708804,1.013499,0.0002132458,-0.0002362083,0.000115986,32.32418,0.3126021,0.07783645,0.4637096,0.1404686,1.115436,-0.5337037,0.4596029,-0.7814086,0.9652447,0.7355726
0.06038303,0.07413254,1.550006,0.0002568919,-0.0007471521,6.44818e-05,27.7005,0.346176,0.07998492,0.5772454,0.3191022,1.034002,-0.5703391,0.47684,-0.4853637,0.6945221,0.7953124
0.01002672,0.08637051,1.303843,0.0009529843,-0.000832394,9.33474e-05,22.96047,0.3071143,0.07897202,0.3724778,0.1381226,1.386931,-0.4378083,0.4875767,-1.649053,0.6685557,0.6902545
0.08755501,0.03636355,2.451485,4.438877e-05,-0.0002888132,0.0001352768,38.34024,0.4400839,0.131488,0.5130027,0.2111073,1.391429,-0.5540157,0.5637529,-0.9034528,0.9397043,0.614535
0.01929378,0.08897655,0.5622316,6.735283e-05,-0.0004934189,8.929881e-05,23.47135,0.406015,0.06821716,0.3085092,0.3496079,1.475592,-0.5875441,0.567404,-1.979918,0.9222965,0.6587264
0.04902979,0.01310438,2.09311,0.000944767,-0.0001723167,7.289375e-05,30.65133,0.4338768,0.1125302,0.6089446,0.1825873,1.383645,-0.5009124,0.4015064,-0.8287411,0.5593753,0.733303
0.07779443,0.0909725,2.751901,0.0005283114,-0.0008564373,5.161325e-05,26.4027,0.3056718,0.1307004,0.4413676,0.1636261,1.420874,-0.5213624,0.5726747,-0.3683534,0.9964867,0.7154406
0.05868939,0.08020152,1.523239,0.0008012375,-0.0002666488,5.717728e-05,37.64572,0.319755,0.1166019,0.6601221,0.3770942,1.464869,-0.4221269,0.5426325,-0.532649,0.9691787,0.7042562
0.0682007,0.1174665,2.081343,0.0002148704,-0.0002712765,0.0001826217,24.58861,0.3567611,0.1370572,0.6021173,0.1127583,1.420627,-0.5299127,0.5481074,-1.582003,0.5701008,0.5057607
0.01627451,0.196364,1.986768,0.0008982355,-0.0007608971,7.629041e-05,23.92574,0.4149145,0.1567028,0.3771556,0.2641232,1.292782,-0.4453287,0.5957752,-0.9515539,0.7359067,0.5839352
0.02677136,0.1826302,2.854915,0.0004390911,-0.0006919524,5.526796e-05,30.73075,0.3110615,0.1217634,0.5478461,0.1028134,1.296738,-0.5780364,0.5089367,-0.7529592,0.8107368,0.6163816
0.03612361,0.1031957,2.426694,0.000369193,-0.0005028691,9.698467e-05,34.36951,0.3342639,0.1194279,0.7632937,0.1125363,1.085989,-0.4103425,0.5684702,-0.9519799,0.6359747,0.6035838
0.05158004,0.09215999,1.879738,0.0001541077,-0.0009454152,0.0001406898,36.98575,0.3848059,0.08309168,0.658405,0.3467221,1.355211,-0.4478856,0.4710162,-0.6079004,0.5394727,0.5152543
0.06426993,0.1237887,2.541171,0.0003567217,-0.000866541,5.43989e-05,31.41886,0.4208164,0.09034659,0.2021135,0.3699623,1.09228,-0.5521143,0.5409339,-0.8541767,0.6747542,0.6006017
0.07680848,0.1219543,0.5749256,0.0007800389,-0.0008907889,6.344872e-05,22.19285,0.4332551,0.1310967,0.7748113,0.1947469,1.201188,-0.4742798,0.5968169,-0.3564287,0.9444315,0.7460545
0.03606251,0.02692415,0.6778979,0.000744156,-0.0005285218,7.32713e-05,28.57799,0.3355987,0.1142311,0.6553944,0.1487927,1.294293,-0.4839344,0.4794608,-1.778565,0.6236939,0.6969084
0.01488755,0.0955003,2.819781,0.0002153983,-0.0003987437,0.0001806565,35.8336,0.4330241,0.1194744,0.2093694,0.1674676,1.158365,-0.4183287,0.5727738,-1.457575,0.7736025,0.589825
0.03038274,0.1355364,0.6720756,0.0009771867,-0.0003303842,9.394234e-05,33.62287,0.3593242,0.1538033,0.4123611,0.2313243,1.050927,-0.4583796,0.5302588,-1.939622,0.6100076,0.6527163
0.06364988,0.06519489,0.8883917,0.0003595705,-0.0004425101,0.0001420393,20.02709,0.3252528,0.06004733,0.5402879,0.1141407,1.481834,-0.4947149,0.4266551,-1.260122,0.5954139,0.6864314
0.02540521,0.1920174,0.6551923,0.0005080445,-0.0006875175,0.0001228629,29.05865,0.3068046,0.06271174,0.3114938,0.3108599,1.427974,-0.4872744,0.4195652,-1.933324,0.6705579,0.5142637
0.02117135,0.1981686,0.640885,0.000367763,-0.000978032,0.0001743679,29.46384,0.3061615,0.07260715,0.2177618,0.2779115,1.052259,-0.5931645,0.5862736,-1.218616,0.7006287,0.6269993
0.09020715,0.07337473,2.045756,0.0007805743,-0.0003465578,9.913932e-05,20.525,0.4246983,0.09587292,0.354735,0.1484975,1.436647,-0.5744863,0.4799227,-1.354606,0.7038666,0.6217882
0.03936047,0.128103,1.281557,0.0006783211,-0.0006601949,6.902682e-05,36.39937,0.3419969,0.09231339,0.5489007,0.3968125,1.063589,-0.4831144,0.4169083,-1.295005,0.7769503,0.5235277
0.08808008,0.1990852,1.293254,0.0001566782,-0.0003521112,0.0001532234,39.63313,0.4494825,0.156325,0.4948831,0.1615367,1.349622,-0.4121715,0.4581592,-1.332514,0.8491668,0.5131839
0.09664649,0.1347711,2.248737,0.0009820193,-0.0005863271,0.0001551846,23.04371,0.4430121,0.1545113,0.2468912,0.2355658,1.02061,-0.5508702,0.585767,-0.6511707,0.5342674,0.6599702
0.01350371,0.13317,1.111482,0.0004245196,-0.000754012,0.0001917448,22.88352,0.4314803,0.09216189,0.7669603,0.3620178,1.397072,-0.4884581,0.5171391,-1.245168,0.716572,0.5412282
0.01047037,0.05340739,2.497914,0.0002528664,-0.0004441455,0.0001086055,21.29864,0.3612801,0.0973603,0.5713357,0.209158,1.097352,-0.5649185,0.5186995,-0.7908569,0.9126122,0.5563178
0.06532381,0.07877013,1.69671,0.0007569116,-0.0002583484,0.0001779344,27.71104,0.4289953,0.1554945,0.5740235,0.1950386,1.294721,-0.4797284,0.5855698,-1.261102,0.8365226,0.6333224
0.08640637,0.08915047,1.088683,0.0004231127,-0.0006538614,0.00013214,28.82083,0.4351672,0.1029175,0.7744629,0.1653901,1.246804,-0.4875349,0.4553483,-0.4741869,0.9608922,0.7179504
0.068496,0.07055788,0.9616788,0.0008449282,-0.000738382,5.317421e-05,26.05639,0.3387282,0.110422,0.6920998,0.2292746,1.39682,-0.4651548,0.5111985,-1.130009,0.5472773,0.6143366
0.07356939,0.02879126,1.804599,4.171189e-05,-0.0002568024,0.0001819723,25.22789,0.3482221,0.09145596,0.4609456,0.2486784,1.371193,-0.5972829,0.4155136,-1.761286,0.8814546,0.5654092
0.08142092,0.1937079,2.598688,0.0001144374,-0.0004045287,0.0001610679,39.66047,0.364358,0.07381983,0.2208111,0.3771395,1.118744,-0.4859364,0.5066561,-0.3173883,0.5240556,0.7807234
0.02966074,0.1829814,2.898397,0.0003377104,-0.0002265179,0.000188184,39.00115,0.3707888,0.07464204,0.3522207,0.1153535,1.047644,-0.4191636,0.4441081,-0.3539641,0.815303,0.5695437
0.09817239,0.1828282,1.254896,0.000577675,-0.0005057457,5.948352e-05,38.16395,0.3897757,0.07115386,0.4874931,0.3777794,1.002446,-0.5385591,0.4804427,-0.2576084,0.7347904,0.7937462
0.02224453,0.1022433,0.6747392,0.0005628074,-0.0009439522,0.000158955,21.9915,0.4336733,0.1367427,0.4493551,0.1479766,1.387201,-0.4723987,0.5453366,-1.159854,0.5845667,0.627162
0.0251463,0.1684041,2.160018,8.204433e-05,-0.0002295881,0.0001028174,23.46512,0.3161102,0.1395859,0.5016322,0.3660332,1.000381,-0.4115669,0.510558,-1.665521,0.7743115,0.7368284
0.05778688,0.07086523,1.58446,0.0005576783,-0.0008253408,0.0001230296,30.92456,0.3853145,0.08864355,0.4442669,0.2803341,1.141713,-0.4028155,0.4993535,-1.925957,0.5767277,0.7043533
0.07437506,0.06109349,0.5968324,0.0003194691,-0.0004122888,0.0001111622,26.06223,0.3681199,0.1042158,0.2239538,0.3656432,1.183547,-0.4383544,0.4477182,-1.966149,0.7124633,0.6326168
0.09854971,0.09838979,0.5574731,0.000608287,-0.000685724,8.016356e-05,30.46858,0.4472442,0.06625028,0.3742434,0.1160038,1.186233,-0.547201,0.5866815,-0.2892267,0.6693298,0.6847991
0.04123977,0.05547738,0.8100872,0.0009000758,-0.0001389124,0.0001000745,27.6387,0.3228111,0.1292005,0.7098865,0.2250014,1.180409,-0.5029069,0.5686383,-0.2586867,0.7469746,0.5713492
0.0512578,0.04711135,0.5750965,0.0003486074,-0.0006616319,8.201418e-05,29.1849,0.4026138,0.1104609,0.6319811,0.1054258,1.44099,-0.5324478,0.4542721,-0.7824605,0.5167838,0.6868122
0.01071669,0.1148238,2.655671,0.0002524194,-0.0008881887,0.0001434608,35.89431,0.3971456,0.1151221,0.2884332,0.2850056,1.239473,-0.4213923,0.5678454,-0.9883457,0.5586399,0.6726742
0.09424694,0.1513562,1.534856,0.0006804108,-0.0006259884,0.0001396061,27.77769,0.4365534,0.09455348,0.7204263,0.2665869,1.171536,-0.4972511,0.5514814,-1.854734,0.6804363,0.7479583
0.09643817,0.1918231,2.008759,0.0006912094,-0.0004917281,0.0001480413,33.98075,0.4025519,0.1323713,0.4374541,0.1441541,1.020442,-0.4833218,0.413861,-0.7372487,0.9745922,0.5240633
0.08064531,0.104375,0.9475633,0.0006220918,-0.0008738972,9.847636e-05,37.83848,0.4280454,0.1162906,0.4529715,0.2663575,1.064966,-0.45832,0.5808243,-1.86956,0.9464265,0.574955
0.09132794,0.07143827,1.275116,0.0004510656,-0.0003605421,0.0001123711,33.3938,0.3552,0.09442371,0.3496995,0.3449646,1.079952,-0.5571725,0.4595799,-0.8788956,0.5696197,0.5598227
0.05490523,0.1856752,2.99623,0.0004982688,-0.0004923864,0.0001088451,39.52973,0.3946806,0.1594503,0.6881993,0.2472742,1.177113,-0.5499487,0.567167,-1.897514,0.5554355,0.7152703
