"who_incid_factor","prison_incid","r_change_factor1","r_change_factor2","recid_factor","mortality_incarc_irr","mortality_postrel_irr","admissions_factor","beta_pc","b","alphas","muI","sc","d1w","c1w","v1.ratio","incarc.prev.1990.weight","covid.beta.factor"
1.51361668986736,207.212468250964,0.730182245895554,0.713018332238545,1.18624681432863,0.67499599864619,1.15779171676386,0.897214781983954,0.470246778939776,0.903974583297206,0.202461584052026,0.0847565458909595,0.141813365802336,0.704634540439971,0.0571371150900765,0.199574623891926,0.22419570695896,0.957609999940772
1.16898036783496,272.125729446779,0.793091499763544,0.737120205281523,0.810215861579068,0.713086343698394,1.23159267379211,1.01529925202895,0.518039024099111,0.933457031042443,0.119839544855827,0.0683880645743484,0.144254671946443,0.662570254081162,0.782099693145137,0.225647653126166,0.346828424125599,0.82011117203097
0.930714143153766,368.097104853472,0.69813172804714,0.641878041840111,0.977142154114879,0.689111817659773,0.890740160156411,1.09747974295109,0.609539292609682,0.776674811018533,0.259652881742252,0.124963502746239,0.154086957082095,0.656036054093158,0.57508913486839,0.111218063961425,0.0636768934517167,0.695832608837703
1.50401613016144,214.472925617099,0.78868352136155,0.75426963845953,1.14566790645439,0.598101350427553,0.751734545011099,1.11425171146593,0.315560305609867,0.81920271322214,0.191033369882972,0.104194007133781,0.168239409363531,0.141078862325366,0.826574707508553,0.317999676367943,0.87722217700677,0.674303703706912
1.74098940557804,730.297285491758,0.747351685251027,0.712038693905614,1.04483106332017,0.472180785999474,1.26139538444472,0.986722983196784,0.293926469503823,0.875445564692154,0.194155533302072,0.148723522920649,0.173518640809082,0.935368652415151,0.014769686629142,0.271085219031966,0.923293248885699,0.824903583929139
1.37176714839338,279.579828957832,0.76816414681504,0.809456074480689,1.1861439945214,0.720846784210508,1.09899747386189,1.01289047279238,0.459021601909056,0.898067602541318,0.19001461509547,0.206044285647167,0.143705938976972,0.528144885564533,0.714199585871926,0.262610339861865,0.841081843265488,0.771216885094056
1.30820082824339,586.884094820818,0.698498305132874,0.642162230846704,0.958663375061229,0.651110370047232,1.42485222169091,1.12909282122565,0.499285108821227,0.866743450343093,0.165888122307112,0.175619431785576,0.152972340074641,0.0885773445821057,0.881540216409989,0.273219605646818,0.684398845748277,0.763260257027756
1.00903880630078,134.783682848831,0.764668358575667,0.779848945621135,1.1741825859445,0.564220403066083,1.10031524136808,0.754979271703974,0.388805283206482,0.835503119472405,0.204947685442876,0.151083347381123,0.167162621510971,0.680541810957327,0.456251691084898,0.163003318797779,0.525654119335037,0.92806921964192
0.81813419960369,241.318026300774,0.650205948880044,0.741102878404668,1.20059659275807,0.724169047240905,1.08686296043583,0.929911218522107,0.467910575064196,0.970767202199982,0.222535713721581,0.107488010256244,0.15339986573567,0.462344112402759,0.977910805308493,0.112995984766863,0.828270527830891,0.823955736052952
1.43976013287982,375.010838097159,0.709684396133886,0.666028249317616,1.15005573566681,0.722670328302013,1.09479413688722,0.830112748133374,0.480314839832222,0.936620842759915,0.189051497814738,0.205957906632199,0.178247068810746,0.386435913587998,0.45152749505934,0.129223087929202,0.122583649110592,0.935922739948813
0.96544151729016,301.471957985397,0.704904899878302,0.817366418178766,0.980999474990688,0.718417067735391,0.824929852254142,1.0334786511265,0.401916785456906,0.786437985650192,0.193719551306109,0.104098125512481,0.14089423459046,0.969641498918412,0.662407341225461,0.219567239408635,0.00481865055967743,0.762615498504654
1.25045054835213,265.636421982282,0.706304892176037,0.814131088995489,0.781104257245091,0.595757352964501,1.11317666832859,0.909775262747879,0.53664992557315,0.909324162613158,0.244829953647767,0.0649170367864426,0.165374778000271,0.376241872187161,0.0130122818855258,0.20288707288031,0.619917656043079,0.630351690582261
1.61585582875313,353.75469251032,0.755252471760785,0.678627113634206,0.84896535422644,0.618384084249216,1.34255180038764,1.17333230410916,0.295150776910471,0.81905268954735,0.262620132066913,0.0672419805243014,0.163466101583246,0.659137823765865,0.153478322696717,0.126965460458791,0.687226364197753,0.642975446800814
0.905821066364432,312.652159503011,0.655442767794043,0.647576871780536,1.29035490802973,0.661904753622371,1.10110041739831,1.06297469755172,0.432793261816321,0.948318807194234,0.194340566419889,0.0933143609556961,0.168590654118191,0.937955266834935,0.390571816370822,0.290932559093657,0.794849752536975,0.716597781622699
1.12558927661062,853.642144796168,0.692461739609342,0.790121085981443,1.22521229347114,0.3037419879432,0.934041215218942,1.09737775220913,0.528208436699702,0.826786592879879,0.280090596832532,0.196477600501313,0.174944224868263,0.942563621899656,0.951996442848661,0.329358135717517,0.127332267595765,0.689543847833376
0.990770619135385,529.774331296734,0.652827065101796,0.665543950589937,1.14956141806816,0.59294422995024,1.13323369748129,1.06097525845857,0.474233398146237,0.883885373705332,0.225727367782639,0.118803750913021,0.165442533481248,0.0703795421295023,0.972079619015955,0.202058989065283,0.64573091608674,0.930882521288619
1.13198290510624,296.895212538969,0.709269679991728,0.698913088196687,1.03531329312678,0.516779881442953,0.828704987216948,1.11570840561319,0.454423117422051,0.868281331260867,0.197576902605851,0.0989554450195078,0.165880261178773,0.702751209193375,0.141780877144619,0.287438465899025,0.454936253539364,0.934434406431669
1.30134586483043,262.839091649856,0.693263207347922,0.725792994211096,0.667549564188994,0.499509550537048,1.13843180902092,0.907694921112795,0.65852382863662,0.861656175013471,0.243102308288971,0.153273088802406,0.160069828979115,0.643024434406931,0.615459213629598,0.311490065153352,0.256260027488306,0.786285457572171
1.43345236515873,400.747098965115,0.750247471604143,0.764209210705463,0.817575408168592,0.614952161620511,1.33350594446197,1.01399656933065,0.643145538153824,0.878793176056542,0.190062079110698,0.0880953290750625,0.140603403861326,0.516349188233648,0.559220481990759,0.190121927924465,0.344710587257054,0.803191226412675
1.38565169464244,347.764656805998,0.68344088048754,0.682366731389512,1.04170451601207,0.597210979021403,0.921663694455457,0.875399551744245,0.606848267817211,0.918708235708602,0.217936750215081,0.106366447103734,0.158740921851818,0.0883245112961158,0.272309483056422,0.154916429955771,0.914350338013765,0.734931236803475
1.20433280761172,241.600744314961,0.736879645625938,0.70396938515167,0.872022354218931,0.606524914413454,0.920132345935217,0.945450454875628,0.667688125039446,0.850986306229835,0.211199360931868,0.0789225439611911,0.176315871394164,0.745736029674454,0.640487075984478,0.289826449490028,0.155084207811703,0.647309080042487
1.54917300415095,1002.12953271462,0.824254622627287,0.773440412443968,1.03728790012921,0.653696915389578,1.1121881595607,1.02482925591135,0.535462174368238,0.86942380540327,0.19581888234128,0.147498482013964,0.162210813752997,0.0440807742006145,0.439512042494103,0.129591254218676,0.443730023354292,0.885332682335099
0.941922451370907,167.956807477282,0.754998475597239,0.718039094422661,0.91091205824689,0.657282550360449,1.10913167088017,1.07086067246936,0.330794112998623,0.872102103743109,0.208124138297793,0.0675470854980588,0.176534161273715,0.871512381944883,0.788117417232444,0.120652657139413,0.254753064831952,0.732273955577507
1.30899548131394,411.836937910863,0.772850253605569,0.725423704629435,1.29316738291652,0.659212708544254,0.942016675443742,0.867349776009642,0.306882681666213,0.869655233700045,0.199463269727611,0.171833957566232,0.156408596163446,0.0330819162356202,0.533060149834414,0.1767943177794,0.563429915581442,0.783547275562541
1.35552987755489,659.986571263149,0.797897238710231,0.671013360098112,0.877398973745384,0.688574538879884,0.954771260188429,1.22644375494411,0.486793980763032,0.948971777886454,0.17141457052065,0.101935050013343,0.167090168034455,0.163980614236246,0.139854604943888,0.199039210515516,0.416402722317182,0.916379292016145
1.37412675644568,264.973216862619,0.697976855091617,0.709021699477534,1.21709772074439,0.60342045490153,1.0756604571878,1.06032106379341,0.640955149768405,0.942127571980255,0.218073221650646,0.0997041660673918,0.144353967982163,0.473453923399017,0.631855978528426,0.178173067418631,0.660916094204566,0.670434808294995
1.0809259030301,236.449226173897,0.754637845072434,0.800102216419802,1.2928194546775,0.532274647046695,0.990012314814098,0.995196789817537,0.4997345789339,0.858116191173387,0.232670359309824,0.131564361803073,0.163904683639399,0.671896733609727,0.266046866384024,0.283096181727465,0.162811016963252,0.99333861058009
1.35248986129164,310.729517302528,0.61561857280575,0.729850030172355,1.19143749544392,0.643074485640826,1.33853826304329,0.874047797966092,0.573847893472427,0.842033071046721,0.224600406912179,0.103960674785674,0.16322575267476,0.948794918911532,0.111592739991766,0.182420415361314,0.731166148179444,0.768989356896244
1.13515930101567,256.85658800753,0.76470138058619,0.705529395131439,0.749813864873336,0.824550504570565,1.33449157424664,1.04468035282228,0.443109941291323,0.939323078611841,0.213988526856738,0.161093730123939,0.155288416593327,0.288450742396293,0.0537206084361921,0.149559181980667,0.74570544755909,0.761504289657817
1.38048797673138,307.145764660074,0.7572580858406,0.74984315706189,0.640340023976075,0.671407962888692,0.937192297087074,1.14441430107645,0.588587278272814,0.971250846485037,0.234262034663443,0.146811857683015,0.15145495711864,0.151034700200039,0.0557811422952606,0.293672161056329,0.687859001192652,0.74932379738237
1.37829586933638,659.795659300337,0.786954453577995,0.666557998318517,1.39227195945092,0.736458194361693,0.92762997823704,1.05353080069006,0.663822178337254,0.830282046392647,0.205981810370428,0.188434592230905,0.140271773026737,0.588441426897577,0.862070988597969,0.216311650497303,0.898257229321015,0.83004172365617
1.25983939261209,218.758139298276,0.740198179133976,0.767932651462269,1.01698082509742,0.518078365930937,1.06966329628855,0.812807090270638,0.46715513357012,0.907662217385392,0.220311818250327,0.154567185464338,0.169187967872675,0.865176397446543,0.665138985480648,0.137481251329804,0.300625911333288,0.714960234563296
1.04118446910542,148.850201126262,0.624364357778466,0.707600918317018,0.586537992100553,0.472596134036136,0.946916411276201,1.07821306537679,0.43754913162441,0.887125940091159,0.244966448822469,0.13010049329473,0.178434517505172,0.426507428597504,0.471755049366659,0.230235622341822,0.745120830999687,0.769016916506889
1.31454378007473,308.906056609056,0.664787055322888,0.724887882285932,0.995797551983414,0.753104264057135,1.51735400151425,0.854397722930318,0.369627842242957,0.791567224816901,0.284425719808527,0.0966956573204547,0.155614768085096,0.0615775497059803,0.793540504935275,0.330921539047099,0.897642575418654,0.697892542682664
1.28902161029624,391.289347636432,0.71942686540963,0.781378358054208,0.862577757794693,0.810411359018233,0.885884744043324,1.12873901720916,0.541192489329087,0.905406201488887,0.168066011325552,0.108172420038311,0.148005289051893,0.0148461547615783,0.0708750842151542,0.269919282720691,0.75954759371886,0.867814330283198
1.25813869371659,270.518805128303,0.756855134833998,0.776157552148,1.0724583082824,0.76689265388884,1.20518818693422,0.840606008714157,0.568249476597984,0.87153350517662,0.198735389897777,0.205618744439176,0.179404545447937,0.262791988436055,0.875751845669622,0.220183421993706,0.894058711264903,0.769670766778171
1.12369870574353,244.447858148576,0.717415441237331,0.766966200125109,0.934092829028025,0.606027749284849,1.0487461887455,0.908839008158564,0.603478756651779,0.955008274494747,0.211862618738295,0.0673537091759533,0.178469530903646,0.0338818718203499,0.361451747497078,0.229885153763868,0.878568906025961,0.700146494565474
1.34451449177195,370.065240973905,0.807631877670349,0.719247166634928,1.23286085056036,0.658841826060561,1.21327351699356,0.952862875927124,0.516061167697108,0.947677116067681,0.258354236806982,0.0893114605983456,0.151336895955768,0.265761960015632,0.241063177079506,0.283759805943819,0.126828113006428,0.808234483293772
1.02557178875281,348.214769373582,0.76528062974935,0.755191440200298,1.35638739163187,0.535045039963111,1.22596034644314,0.940739365834943,0.523289344301623,0.866779910336898,0.274533409569795,0.0830293250185462,0.143648074471649,0.171136136675176,0.942764356058401,0.250662457854394,0.698890594255645,0.754687085064478
1.19534277268311,230.117433215347,0.758732226892002,0.731451911676424,0.981241693211655,0.695398464465002,1.18828662920871,0.921013226010737,0.481392076267379,0.879289173798428,0.201321720430055,0.202661064505224,0.172879137712763,0.856776543559895,0.0701795470986205,0.15672182426344,0.906592587689869,0.776256186803748
1.10313384888324,279.518193817257,0.785562734886129,0.757854637432586,0.917681683179119,0.63849041841777,1.31419449574479,1.12972014384878,0.357924344645414,0.838586590835245,0.267680035266443,0.0814254982877941,0.180113132021261,0.222365500977263,0.562159268115026,0.267773446070972,0.616768494819679,0.863636327783057
1.53596900358027,292.276910648887,0.818274545638267,0.764825771408248,0.760269404329632,0.594006328960216,1.05912556734834,1.21600278024641,0.388948499997466,0.82339983770569,0.212321019908547,0.136605982412528,0.173059017653562,0.966099771304211,0.811373086305723,0.282903617483375,0.0282429084569061,0.823874287005264
1.40134582480084,263.165637750639,0.717291187752603,0.722124178525523,1.13357621601293,0.70587374602592,0.781810431219095,1.04106964359333,0.459809637044991,0.897631218478184,0.268540387833628,0.175939649323012,0.141918742452695,0.588821528814423,0.694671577897078,0.316719764181263,0.321204147038981,0.820638384611086
1.18900118990131,170.296681002054,0.702504464107321,0.745567899975879,0.851427005712956,0.75041484190147,0.939280782390138,0.866363541507461,0.354339426499026,0.879839106571465,0.276728118810237,0.090899662318842,0.158451702633683,0.238950440460894,0.0378592968455826,0.195052812232357,0.652404085589573,0.812354339895306
1.26262719419279,511.797704669874,0.664289778275051,0.708496903795067,1.0067973297506,0.641691952504155,1.25329607689198,1.18738181855865,0.393709063098718,0.810193485545642,0.207778424606796,0.0873533364447143,0.171483454362956,0.96699113195017,0.986722652110504,0.302350393400341,0.0794894362597261,0.833437180302948
0.957599525755812,218.853044152707,0.714074857839268,0.716808040557547,1.10052530134419,0.59762149477028,0.961291015776441,0.975918085392203,0.456518677287432,0.869266526455057,0.213933370072023,0.170088144840928,0.160187811456704,0.181204677213915,0.80765016178942,0.106925412935614,0.572843447695719,0.893249764030178
