"who_incid_factor","prison_incid","r_change_factor1","r_change_factor2","recid_factor","mortality_incarc_irr","mortality_postrel_irr","admissions_factor","beta_pc","b","alphas","muI","sc","d1w","c1w","covid.beta.factor","incarc.prev.1990.weight"
1.32324492351751,546.640497890971,0.753047823574961,0.491272951237101,1.1490292694878,0.491756492784711,1.30704502558751,1.02460100250287,0.553092228252603,0.881332851210529,0.202160320180182,0.0674058751299693,0.161927843248363,0.641759482804763,0.431679167168681,0.671579482023489,0.694026061380127
1.02768134288161,523.259383681771,0.623169697135352,0.494089359603272,0.866109714965691,0.758123493210263,1.27061799794912,1.2191958424923,0.492450810485018,0.880220819523311,0.192135949405847,0.0865792364993067,0.173448962416919,0.786540435467303,0.486456012640847,0.728392764386689,0.518893314517258
1.11884026503354,766.244611411873,0.750397934147082,0.566691887762424,0.965586427194373,0.568902662064249,0.936517759549664,1.14302529000869,0.415787818751567,0.911807173517179,0.245327412708274,0.196753455339552,0.178713738686594,0.85903964746433,0.687651484887969,0.858498567042258,0.453034949945053
1.14591087761251,681.346013058597,0.818149258741501,0.460735928966483,1.17083105569776,0.529757651640918,1.04183333466007,0.928409854351569,0.640406101964801,0.919419269728197,0.279272520186193,0.145389958060539,0.140812381368973,0.784183272357099,0.224011922560167,0.958663368087456,0.290228371091342
1.34401776396736,1147.87403185195,0.778549360418079,0.45897838812436,0.868146497669651,0.610422882029002,1.1123225216784,1.00192755603224,0.651291542222138,0.841813590303303,0.226413393074243,0.148649438414006,0.178765224903721,0.456850815260628,0.585107249739347,0.814261505274155,0.505629736540684
0.961103445769306,606.59767966951,0.889763981608778,0.393932040932396,0.639275776850701,0.611987893162757,1.01619950456836,0.97067070198463,0.447222114067889,0.855831266498831,0.196202624245096,0.121291610531274,0.162090407406182,0.522944207852629,0.432290295127857,0.737419504304711,0.670666227955914
1.11040036305786,904.792928197659,0.922407372460149,0.700003004079358,1.07341746626768,0.790368053929846,0.937504991373226,0.986591480214655,0.582285600567844,0.84687821793,0.26950509513681,0.206695595028122,0.153610461663829,0.170415005068683,0.181271410743939,0.83333920953983,0.190673398692161
0.974989407357994,605.71053761133,0.762715156771582,0.383068782186884,1.06084992095292,0.596578789223292,1.04127728487716,1.12308630701568,0.553536659514727,0.844604134177087,0.244401410577436,0.111385579238702,0.15516396555404,0.81218222821403,0.556116094682288,0.863884828683239,0.428195290461027
1.29248472533195,530.689920817994,0.821453285829168,0.363375432974424,1.10205690130233,0.759739528680522,1.13975401217033,1.05745496660109,0.520343183910739,0.97873287183126,0.244116340239578,0.103180541997624,0.144181753301596,0.797095469731061,0.153725106027288,0.750820948450774,0.807267542786741
1.24789770737014,782.771776753714,0.834241963590445,0.452647275178309,1.29565055283293,0.545441977785205,1.17654277183611,1.02051656279354,0.439827444300519,0.871101047496088,0.174009478539285,0.151660106655318,0.159142738037624,0.676521216219524,0.118882733425125,0.81822946192008,0.302281643275172
1.07478456237464,819.289586940712,0.557627121826436,0.525992983472178,0.82114824918938,0.792560523518107,0.689655376139536,0.956219858231202,0.409022520974329,0.835166203752898,0.308807703388849,0.0819734387337705,0.15943960489545,0.840067080866778,0.143021102990878,0.867035402239907,0.202528697648008
1.39225620778918,768.308977500779,0.662709021697158,0.470189467848791,1.13503262861018,0.546111088506153,1.22393349536524,0.980784249772459,0.364031956275841,0.982386203485813,0.199203427840289,0.116418419199956,0.155569969134717,0.703367521077938,0.270072029625143,0.763720917002789,0.565497275643128
1.09023457204462,519.638694238558,0.592755253514182,0.504564784123582,1.36324892764427,0.63340295914559,1.43869762933174,1.09609732230348,0.551043924097772,0.873758843536254,0.221889503865471,0.0665453783167849,0.151446857768104,0.567670344977329,0.835829910632378,0.772553269899469,0.381551599919796
1.00512303773422,521.1522770119,0.766920870088554,0.413022466005528,0.957004373143702,0.676785548955381,1.11303302819341,1.01536373745749,0.395592068843097,0.80503271677441,0.18236172147424,0.137335517805847,0.156279540408314,0.391803745074586,0.69266905584163,0.865298962503158,0.786826357898147
1.4345369363542,601.759183188659,0.556528617171598,0.439745688237511,1.31394052258912,0.746854824170099,0.867985750400783,0.847830648299441,0.556087190883775,0.893067067727939,0.236038359030572,0.148123187223511,0.145251599253483,0.311517549691256,0.15681469569169,0.872408695576237,0.634122741633716
1.37579676175821,1713.32506981667,0.863375354970683,0.532937759865347,1.00447354514767,0.669923493262298,1.27093334509479,0.974004930600334,0.683554603528184,0.938467227057462,0.148266060365898,0.0656236202834455,0.145652621068289,0.494236685061129,0.429540336229838,0.759308995625904,0.521210095796812
1.38562031626939,705.659772378397,0.800988673365652,0.528825648251468,1.1018549014618,0.698952828503572,0.879693498117301,0.827931818445967,0.507175422791929,0.943601586339744,0.23411303588736,0.193679454985866,0.162180758589201,0.353095148143359,0.481934300811573,0.757193370019254,0.38287554312249
1.14222013278582,757.788314795156,0.839935529308219,0.477918918067402,0.729166896278234,0.599426616151326,1.29212414589816,1.1269999876482,0.655568847007198,0.941562923627836,0.236260701519636,0.0894487541180711,0.143606368590902,0.197154979469332,0.733659426708473,0.797135401469172,0.732784446216576
0.942653631366959,686.757049441112,0.86627186073029,0.49929089809858,0.932311697989677,0.709534108487001,0.722144068385544,1.12457543504271,0.489030098664589,0.9604904535967,0.145955470867425,0.177815843581171,0.141490344392644,0.670378275009571,0.219756095924725,0.74010312584444,0.930808076209466
1.50072219638343,1239.686218653,0.836120202693747,0.319621627190712,0.971780887036899,0.888506391216641,0.999682070320061,1.1330839446851,0.416440108862604,0.896672595711359,0.158860693413616,0.203659873589384,0.158670562364518,0.553864007393985,0.771329500048421,0.774869806791393,0.983571596005621
1.25940558578995,600.616302395601,0.69421960149461,0.545951843179491,1.0312349517075,0.567635065322191,0.795078638685075,1.19147990223947,0.412319165594545,0.840134873200457,0.185112286737785,0.0721355846456389,0.141174305912844,0.302090424573204,0.281583586903211,0.83988349283934,0.561804585693094
1.23751454147329,963.877941609022,0.645951719390754,0.411163978424898,1.11241092627042,0.798199298258946,1.2469896896121,1.22134910068742,0.664449382259804,0.840494775920792,0.207034184694452,0.19101145969055,0.161481518118411,0.421071144359497,0.771739056652567,0.900413828656906,0.239204913459175
1.18433794476131,623.944986808163,0.71304480516562,0.624474865565302,0.872196709200225,0.495107841989823,1.22899766520489,1.00107071169805,0.544696129914261,0.872168650174757,0.234549221582672,0.174743554269801,0.15555515093168,0.190936365085964,0.0389258878552355,0.928829271998062,0.961553575143063
1.18527784734894,552.765150562612,0.570847251121388,0.482848800624045,0.949296996067345,0.726215358376468,0.904363310502837,0.882005559869709,0.500034227456339,0.838671590199294,0.224004897305266,0.125504294420245,0.148855666475458,0.060001007295136,0.092939381460504,0.8616847906532,0.244885974881705
1.34950604066743,665.003253858419,0.860134494185995,0.488484690753,0.778048213757084,0.674639616959083,0.84416343531111,0.967723207934804,0.430393868304692,0.829900097504734,0.183745184995686,0.160411561621774,0.142585557800447,0.653085877439706,0.379325424364613,0.804755339396422,0.631678570075116
1.00783723578844,674.516615337033,0.776218283829332,0.522261695689876,1.0341767191071,0.643754197237724,1.09385229449058,1.01023552955557,0.653112796472084,0.881857469795282,0.24248788698834,0.0661170739347414,0.141088998754564,0.424688620415749,0.00342136434908025,0.721359248546295,0.401804240349991
1.4513142434121,1318.91185573607,0.875325895741419,0.355131770398319,0.910641215425641,0.806503912286709,0.935742255196408,0.973674920210334,0.38826941359099,0.884080400448251,0.203915779841184,0.154213257948437,0.159999027747655,0.900925476026877,0.979644656007799,0.808356262849892,0.567715889602279
1.20444733912807,1407.56906541017,0.803824720974178,0.546215245517546,1.37371917920118,0.619366381467656,1.20205141636236,0.900672192592157,0.520608612797678,0.953482097226072,0.254204547587135,0.162566573782263,0.1508320937287,0.0840713336005186,0.128317502461296,0.895628997432486,0.366295592285149
1.33090580399305,787.14706385333,0.665176701538112,0.629485433428385,0.974041059880521,0.589726660964928,0.876770679875171,0.998742194585041,0.372511768442881,0.90051330707126,0.236127971485405,0.113409813186156,0.145511055193474,0.811307857977925,0.315778932986238,0.907009854748599,0.502028320233415
1.15796782990521,1018.94583599318,0.887590255730979,0.685327995913548,1.25368672593174,0.756037793448043,0.82172331621756,1.16814692989528,0.46122749082412,0.885032596800688,0.174583369971021,0.175212495208987,0.160747984703098,0.0735310499937429,0.0661702329899029,0.932163926559334,0.879071832035125
1.30010242749468,635.516788095225,0.72540449675549,0.456717193658462,0.93326480507038,0.59458564036601,1.10945634566883,0.918372443557598,0.547132996371658,0.878686232336273,0.250623962136346,0.0669319523729363,0.148100661795492,0.784361034053999,0.544394169950858,0.783701136294122,0.593762195709627
1.04057751799915,862.861951918456,0.584762071160673,0.637399682690938,1.45272611946496,0.648545144722981,1.31032290710771,0.956144073303617,0.591363478080599,0.813627318025333,0.249498314827458,0.110787058890153,0.172397730934212,0.584201649233932,0.144011928294863,0.722838417732243,0.414371447246056
1.22125196848559,613.942426565295,0.643132630437862,0.469591308336499,0.786138404836228,0.763828222142018,1.00307292717321,0.936952070067163,0.407374042070585,0.87802339299462,0.185504292438588,0.163654218614796,0.176652518233497,0.902202173525002,0.308365141465173,0.814666577433491,0.110226464900266
1.28885387130568,765.170321834446,0.720102740412611,0.429268383374393,1.24466648943108,0.807446530632245,0.835851186579535,0.911226249138925,0.373410143127872,0.81873784726084,0.294961603212231,0.0746776491794928,0.172625239163017,0.339586760405063,0.891669876842216,0.775754613055825,0.495985866607322
1.08409127998353,688.794752962562,0.950001013095296,0.426818058187367,1.29194291289029,0.725941539272018,1.37453258909913,1.00937188006069,0.584175329491353,0.821790339776077,0.250037637628596,0.120439776597278,0.155875201428882,0.0743691832486851,0.190117250093569,0.926726903496532,0.342646743549267
0.897450676916034,770.16086020902,0.887779032055559,0.543415021741575,1.14213112769701,0.783577349402331,0.958598036545082,0.916316389812867,0.561355830379447,0.877907042550976,0.227372413684538,0.115972406720823,0.145865597892056,0.634798048042227,0.711057125925086,0.723622497118893,0.549737254795385
1.40074040505503,515.553754766484,0.707599579762563,0.438751412006627,1.1251661802776,0.745071814256728,0.960680720932543,1.1658313350256,0.430062877452839,0.91672331814213,0.182172353006228,0.134693017962335,0.153841451624942,0.854613686288319,0.458258232336802,0.737901142336408,0.175916826795709
1.46790647806143,843.324246208773,0.524582442180373,0.500759726520657,1.18359772980478,0.810026861888047,1.08869458346293,1.07341142200613,0.343579239657066,0.900666430651414,0.197868283465127,0.147635165502301,0.174498482762475,0.408948774399236,0.426468359770409,0.831696472624139,0.45048197713308
1.25865498410468,450.19557152966,0.646617681635797,0.521470160680106,1.06650644927345,0.435029421549641,1.2046728683947,0.938216284056741,0.426865006194932,0.871936952661335,0.227517926241871,0.103825399146944,0.162725009051374,0.0141116276614678,0.0394438684841928,0.684680996244218,0.019792937076961
0.864673383086167,375.891079686244,0.850884092548136,0.470451677216427,1.10150159457659,0.749851018969779,1.01395407872957,1.07729234306941,0.336084342708498,0.853924435908705,0.21416354023699,0.0680988012661779,0.150989264594846,0.968324984800614,0.580266235484742,0.687843775170417,0.953966899538956
1.28836122935489,553.28133881582,0.808222273662059,0.544463229292879,0.884809399162023,0.890215943789915,0.982780874102546,0.830616541062007,0.500939490895687,0.885656793982505,0.178607445120294,0.0799672726539263,0.163743100384842,0.0279625335605039,0.949423599158802,0.925898032197484,0.979698683131641
1.34048472900309,713.471965983494,0.756206012351393,0.462415488353472,1.04858888966745,0.628886766078059,1.41225149622381,1.01500679182595,0.532161014061269,0.79957449667602,0.26326305379551,0.0624320733180003,0.151858826120299,0.692263696278678,0.157674876461349,0.964330484044947,0.778350311221943
1.06941555492748,698.381148560601,0.622726647055115,0.576319484596564,0.893174915059021,0.730742563169409,1.05371309880016,0.827480509935942,0.413810274436947,0.834975402305862,0.207417361808445,0.13891226354642,0.17132233364567,0.591351161792719,0.227115085115423,0.795931351174682,0.557547471498915
0.873076578837016,483.522884418969,0.817222257100159,0.378087374255277,1.10752521246159,0.644562171259897,0.96719218221761,0.962348861191964,0.675418598790488,0.834777433489313,0.265847874022937,0.206736435951207,0.163413010918499,0.00864767879806459,0.974991138819916,0.885823417294992,0.169225752536052
1.40667355862116,1929.47283876493,0.809647858277298,0.499967070074829,0.817008917762785,0.894162495801657,1.11762854553343,0.909031661120719,0.591357892292744,0.826119493422819,0.12402017545472,0.109364162284737,0.174465046503989,0.517438211715858,0.686321274849974,0.865419114251375,0.0172830660955515
1.25067829455893,816.375424710278,0.83534466682499,0.4784910425663,1.06183462623464,0.617865116675306,1.13445576472099,1.12947317037909,0.636027690378392,0.857418295288667,0.2978976506992,0.143247544569273,0.142126991842921,0.769220450905617,0.540515554509591,0.895153810708644,0.704791942703382
1.17164389907412,545.17789546705,0.830379958536536,0.511903879497502,1.25544700743437,0.566967792694233,0.908886805219425,1.02558570277696,0.590803755767861,0.929323068203397,0.19334691266072,0.124885884541166,0.166593757163826,0.0739926522524717,0.323009322524459,0.651444091641365,0.777677638727939
1.17553457629386,1064.56648828142,0.718657564429448,0.633336415533084,0.800991862034885,0.702762887048504,1.21307271016321,1.15203524675207,0.523360869784823,0.959148323576479,0.223684608830953,0.0680572268926785,0.178968860214935,0.397043692616203,0.560810077838755,0.760696561569927,0.572202043009689
