"who_incid_factor_2000","prison_incid_init","r_change_factor1","recid_factor","mortality_incarc_irr","mortality_postrel_irr","admissions_factor","beta_pc","b","alphas","muI","sc","d1w","c1w","covid.beta.factor"
1.25730962894816,521.330265095927,1.42880330097973,1.24260212348317,0.892184407023247,1.11107224431934,1.05923073513087,0.638045820001173,0.891744613168537,0.203603394817066,0.170188809109329,0.174970177598958,0.341840164216158,0.809115887360026,0.633695022994809
1.14849645899597,396.647933503313,1.36728537161012,0.820092642153898,0.478115218161703,1.03505630225249,1.12837796548977,0.590510928730991,0.964133690553683,0.214679515280911,0.101703189984267,0.176680498545929,0.574247440311126,0.372477153641948,0.835331076380996
1.25255308738335,742.291589822617,1.38050298540037,1.18192391668668,0.855661364327807,0.726677566516026,1.14479070181158,0.478798283524819,0.797262240737698,0.191923112935834,0.166130356943067,0.154847595127604,0.78068757768961,0.221117170120512,0.870189014201276
1.14611856436306,390.89094801133,1.28715663295236,0.811705863794912,0.672206029722321,1.17232805311534,0.993546898346062,0.719459150125671,0.821196207653318,0.179999037724776,0.077285660809462,0.141881063139344,0.509193503978662,0.577899328781137,0.836219710005966
1.20616542546993,471.130236108318,1.45061097505511,0.594337598380735,0.630263281475218,1.20928771729063,1.00247839673513,0.383594451217904,0.877239154545862,0.180559193831661,0.160693399781679,0.16896858538773,0.746412471039376,0.640972455562791,0.960740744606995
1.16291361011528,298.101384625952,1.49028855333181,1.14223092194056,0.584407471417158,0.780685181216821,1.04367825478241,0.29782195562582,0.841228215470415,0.198510332232483,0.133212312422615,0.164606522200125,0.415383968546987,0.00323109962154801,0.796420412614193
1.01882503014657,320.109030966767,1.34348941342236,0.672050880799968,0.684428633528033,0.630276367606295,1.0043270900363,0.521724811907737,0.8212266383828,0.285761139613749,0.157470206204428,0.142242160686014,0.956603934512862,0.473326691181244,0.697374345350371
1.29473047685476,517.421484690292,1.47317105243342,1.16647195998087,0.47411919194153,1.0108781658463,1.02732049473874,0.515867347055597,0.886364521659071,0.192284086783766,0.180123981054674,0.169079242316817,0.731270007402559,0.625328743119879,0.766946316466762
1.14474594023836,543.622458660223,1.44852003610704,0.693968316208198,0.617136255228756,1.44120154684041,0.992794509873949,0.524661060992474,0.931940640944919,0.162793440390966,0.0809683453259765,0.156946607757602,0.0984260527564523,0.919123053818786,0.840048742759847
1.21154491897505,551.538725025914,1.26012836095248,1.34824114856992,0.611880412894253,1.02011047137484,0.867231584151568,0.419659044253377,0.883954960211439,0.196696031825587,0.12890525417736,0.148505998475379,0.532320617965423,0.437819113305149,0.877497853284822
1.32028177341642,545.070210665016,1.31629703789364,1.04301300871422,0.806361511898024,1.22420190675849,0.949687126812195,0.648497498352979,0.919301438693026,0.23345505810483,0.116491155679927,0.178843711745272,0.997107653102527,0.63699414385343,0.666265166809992
1.26869535756642,619.683030955681,1.46011568124406,0.960405123339818,0.525407852172666,0.855449949031277,1.00678598539457,0.525494577014688,0.881512843366143,0.190380907128858,0.193038091681201,0.144210029990845,0.226165716077123,0.811235928211594,0.973799747182093
1.23995104602709,416.416741433373,1.24916370396625,0.604005714712702,0.653424458395221,0.913216455234161,1.07116106637936,0.596188381681649,0.848393244241451,0.175346806119549,0.161532346715182,0.161199093843372,0.302919939115721,0.285038729173286,0.678839523983238
1.28036644848445,524.54218246046,1.40442444453992,1.1394476282147,0.650402213827838,1.17678281506216,1.13403931692784,0.400496507195163,0.911732483575496,0.240568022083122,0.100634770082596,0.142522514837444,0.919360521423941,0.191257570311505,0.875701468176298
1.26089846052453,290.897126457117,1.25624181741935,1.18655379537317,0.683186603513782,0.836703299439196,1.14719543916793,0.31806338425308,0.861472272619433,0.198613927859594,0.0801447288289275,0.172246023807481,0.679678053943052,0.642038597470072,0.853365047191624
1.07333419317086,294.877684652939,1.31233310161213,0.70277464848967,0.680940741688457,0.937240605667157,1.0131673506704,0.645789405018416,0.787159745112291,0.193452685861757,0.0897480910651946,0.144711444324545,0.642649278619792,0.93648426623526,0.728727604820641
1.21790560103962,535.145234852186,1.22861463891553,0.917186672043643,0.699839769338953,1.20426782277215,1.11200346906401,0.333053341752745,0.861414327321969,0.163441756655154,0.0907844901778389,0.166948708371838,0.279801383872749,0.309276150158917,0.806361518637988
1.26930440420282,628.339659394458,1.40604762806058,0.846877903396771,0.69883596754959,0.936504458334375,1.06108795032595,0.418841244531604,0.886603390592583,0.200395386985161,0.188145692379952,0.158333360441158,0.829919956192374,0.752832064981029,0.705643146822273
1.2853718018077,601.950746603415,1.29930899554089,1.39857340872473,0.468067725150231,1.1338675828034,1.14944226086141,0.375930255596383,0.764251597419359,0.228214505386114,0.0999847117217685,0.158125629042954,0.905249036990572,0.931560125162825,0.902086239966784
1.12051372391748,685.991891023001,1.27947102870186,1.02028828505012,0.498740609521651,1.18071993182902,1.06362097121032,0.543586670185268,0.80965638071012,0.244597267471286,0.147360321071391,0.172504909963607,0.912085450910265,0.638884277010802,0.721319519086198
1.20699294702076,717.53878706855,1.4602139037919,0.81956048803608,0.528250108886689,0.866096994317933,0.98443432613163,0.615329830812459,0.917550116755113,0.224278130237081,0.189514917294441,0.164911970995181,0.524751171851143,0.0179961940006663,0.882810919553738
1.08088126478481,343.324336581192,1.42254264632145,1.17100033856023,0.454316266942878,1.23299353020942,0.778412928517124,0.449551230356827,0.801465422764844,0.234225431175904,0.189901580384885,0.156636356209291,0.355887149899267,0.669632365200824,0.875248245362873
1.154449401206,366.755553303789,1.43825198290166,0.906664838392502,0.660045221044678,1.38734440322419,0.939721922248924,0.413250658167133,0.870261923932384,0.20087341568264,0.193076453575368,0.156538951465021,0.752224048412793,0.200760384269602,0.807147943519632
1.20021985367009,457.607573026723,1.34506202171629,0.971045841156945,0.558239309403741,1.12678805989531,0.948824212262069,0.459341812383988,0.833995846461785,0.202133847245935,0.133683334588614,0.161612512320384,0.0783213844830946,0.290974919711162,0.866757115363802
1.08997084345703,636.151788610714,1.31788295276856,0.964135138702751,0.918264496102257,0.789582363317626,1.02408929317925,0.717689161202903,0.873141294841741,0.211109670417277,0.0850669200067857,0.167210136697248,0.574750196640225,0.189963486842268,0.762017005297882
1.19766761462098,488.044542234903,1.43194057344588,0.942668702646425,0.679168604489099,0.962642269475222,0.937416771335325,0.570868746376155,0.952048728044901,0.20183262617693,0.118512699131029,0.176768251825486,0.577180191340546,0.757189037534175,0.6924577532248
1.10108202905343,535.945263547407,1.40016964173599,0.689417180110244,0.62441922392124,1.13544208510837,0.86131363700097,0.537364418144695,0.902694439720548,0.254597021252814,0.129549276011606,0.142451118483158,0.797807700506101,0.698322995149608,0.900074778754309
1.3457800930592,540.813137994522,1.37362590872215,0.901111638865877,0.592764056623472,0.946540316464339,0.983287269774922,0.636467224122723,0.850701947013167,0.209320921556162,0.185485634555878,0.172110660665141,0.236100835718758,0.743466350430002,0.733610973651495
1.23986178027573,815.567023291836,1.53727868884415,1.09150190910596,0.692802176830295,0.944970486640249,0.843870421322575,0.319727103919972,0.850513943963611,0.199594014253976,0.083073157034642,0.145768086915659,0.900170607172729,0.174874684738927,0.807406272781565
1.28064344772411,306.598049103543,1.46916140335535,1.30825704093094,0.699112078809565,0.973920508365645,0.888202818819841,0.494862015610508,0.823645696847125,0.198526866488571,0.161047873356711,0.159465027598387,0.998956363872159,0.78719615626405,0.894623997870199
1.00904978549986,355.68075173672,1.324510996278,1.28345262476074,0.910068863586308,1.02885124822739,1.0005184684253,0.428009476554203,0.817141104232011,0.2419301500022,0.146931375716451,0.142092075160175,0.120230708993661,0.997258712976938,0.657387503398794
1.30095728052638,697.453144184883,1.51497650073657,0.700804120846976,0.507195782491504,1.25727770781242,1.20406035404432,0.514282886202502,0.79082249000318,0.20305946287689,0.105027554062883,0.168137956627644,0.557293009821248,0.180452571410686,0.792377689351934
1.02669545776899,370.302352664637,1.50844929020888,0.839917169020646,0.547970286163383,1.07533641727795,1.06513198390613,0.625281522788825,0.860039916655494,0.219853209768152,0.1402582078139,0.162256243635926,0.929039217098461,0.469113522122304,0.737039090900424
1.37751558913301,575.711137424392,1.41003933313002,1.02839999235369,0.708516956441911,1.24827804534029,0.793173874917362,0.360260089079598,0.955810437709393,0.185592991927032,0.171654963187748,0.146601846280724,0.995526166606617,0.55994657189399,0.745075401968271
1.33625056823935,2125.56971183158,1.50168630056869,0.629021583512536,0.513541532348185,0.670868130584763,1.02592170069528,0.580368594940612,0.851184994722903,0.198653977294963,0.137650042369744,0.1741852368129,0.3872424784014,0.924013180490506,0.862730076476532
1.08240044502591,783.750407103861,1.36478386681487,1.02706603527567,0.661635797090586,1.10528370196667,0.894334247112357,0.482033179587596,0.943207419816791,0.183841528059282,0.0722529767762379,0.175093141812491,0.834362693968074,0.959893076850024,0.771001591876568
1.03979528971175,456.378458598348,1.41337265095113,1.38809334193187,0.498755436280429,0.988030627824741,1.13077457140169,0.352290765054512,0.946045256179609,0.168995008759187,0.132459504511902,0.162804127391166,0.614660123411876,0.831168569849416,0.729138863672707
1.14075404742858,548.697657520435,1.52708924160777,0.81748341746456,0.59128218411183,1.136023508006,1.12897387032073,0.366257625188901,0.837871357254919,0.183832157377002,0.15102637473059,0.175809290510088,0.40932815103,0.656228892443469,0.815647468840227
1.19082308436959,562.61399521496,1.45302950879415,0.897284253029169,0.662248558785514,0.981858861721881,0.961304476707848,0.475024123522122,0.977946640768363,0.204420205536227,0.0790864711883325,0.166423322558536,0.691535077573421,0.677829774585785,0.658272218668751
1.36636769011517,511.302758863194,1.38332547389914,1.24313777161305,0.671468009669999,0.994411303248327,1.05066642259506,0.361362769897318,0.784411885405751,0.180831971541447,0.112674826793887,0.157864818606054,0.748773818755833,0.0451019704832385,0.734501349823006
1.28509694508728,445.499880581679,1.56286930747268,0.847733875326456,0.438563230126379,1.28438317835862,1.01054016409142,0.381278527260428,0.8551449296898,0.202974093024478,0.194941544479995,0.17498477631977,0.885440199049811,0.649557245487502,0.794068390963568
1.07325025046975,427.842356624254,1.35467934209233,0.665250352051786,0.563994020935969,1.03030213572377,1.11021274144371,0.420153414464126,0.806170068104253,0.159875222585038,0.200376968240635,0.160160114648435,0.133941057170043,0.664316657418385,0.653298920345041
1.11512897919141,476.877134227867,1.41636340502301,0.655760334498783,0.729696594272505,1.18410003416583,1.18182028781067,0.542824227352082,0.857943328687476,0.216422204795419,0.0670145145202336,0.151652541734777,0.978186557239542,0.912974637747509,0.712046569284509
1.29973666739935,622.718173864671,1.34973903509595,1.12809538873302,0.484309998452122,1.08093866910983,0.97603141459262,0.590267839507503,0.933095627673361,0.268132566271513,0.183068236864536,0.146949808251806,0.10605411739888,0.368300682924455,0.692812089872076
1.32530943559677,1454.96434056654,1.5193718435003,0.678416450942747,0.680141143264389,0.938362750389906,1.04036718647797,0.484538502319829,0.786204230125498,0.191146190687827,0.107555979829086,0.169233589656871,0.38853248320582,0.680785437406506,0.886113050934996
1.3354189194767,663.725695074258,1.43975986826479,0.972733530207598,0.55098968726196,1.15845989349662,1.06585610946918,0.395770597914547,0.869535247326789,0.20050522798829,0.110515912855624,0.152869930317539,0.913232815385719,0.625790966902704,0.893832135369691
1.12915755960391,543.064334008632,1.48851958217392,0.834277888182584,0.608037494550386,0.68767512583525,0.969953455765179,0.574358858994495,0.899980899215051,0.228164995033943,0.164059469849941,0.151324676449715,0.765172841598435,0.878868204845271,0.691441060732064
1.18582508340257,1280.65555119788,1.48187513880871,1.10231470255045,0.638439532346454,0.877614066664263,1.23535272657695,0.600929122158083,0.832495305676331,0.269159679589419,0.149335266976261,0.144656829935754,0.411878443543411,0.183981873280757,0.619553035659458
0.991100463262617,280.141813790927,1.50865589438363,0.887195264907746,0.54672642395608,0.941040253705136,0.932878141217211,0.437700947787016,0.841575039673746,0.218583091782512,0.181974784173663,0.153372092750145,0.764258969628097,0.809637646613798,0.702370381720877
1.18632288115679,463.262291962878,1.36898188485439,0.815540463025857,0.395269619221991,1.32488527824634,1.08126160682319,0.592766147080529,0.903605809429384,0.206526324535536,0.143295338981217,0.175948240618571,0.283845062643988,0.440427691682164,0.745820124747324
1.13489522564201,565.75490128217,1.48520332273624,1.02974589020855,0.673621266255005,0.900982480411842,0.887804806458676,0.449808563024514,0.947396749409712,0.223729766162954,0.118694993473292,0.14607502729146,0.97367128834237,0.934667785049028,0.819095606643819
1.14119664197048,694.510941386617,1.45855587146225,0.851957713327653,0.689301162738188,1.07551921318427,0.802254067779116,0.66964421049673,0.863776113745274,0.124758007272091,0.0869754942407079,0.161887584692731,0.723910361659713,0.366239432406224,0.886670322196656
1.25061828431692,656.735740902348,1.32983280366545,0.622197028322831,0.781771065385698,1.27373633973428,1.08019529144663,0.465028927277805,0.86412036357685,0.206550503867128,0.173723965443312,0.159003493268176,0.710428184925967,0.323724828840777,0.715526748884749
1.22009815976546,624.876043151454,1.44211674183452,0.592848384313285,0.579011602002365,1.00262779954069,1.01562658242993,0.493105048960682,0.83609824805425,0.190117328133651,0.190665805986702,0.157434479409023,0.572575759565923,0.543444572528048,0.762947329534518
1.18286458584596,636.736263327739,1.45971624829565,1.01379391959143,0.729079664985341,1.13163008189304,1.02403751856673,0.504936732974172,0.918737536147691,0.205736314579826,0.0884875493191,0.154092257338902,0.294406933424373,0.124675922005282,0.862575444482986
